# OrderedDict([('code', u'142610'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1414'), ('expName', 'StroopMW'), ('frameRate', 59.960346190239193)])
subj,trial,time,color,condition,correct,response,RT
142610,457,962.049658496,red,congruent,correct,d,0.869617808741
142610,458,964.07063302,yellow,neutral,correct,k,0.784350962644
142610,459,966.091439011,red,neutral,incorrect,k,0.811495519145
142610,460,968.11272415,red,congruent,correct,d,0.758480007236
142610,461,970.133958514,red,congruent,correct,d,0.656966107279
142610,462,972.155188186,blue,incongruent,correct,j,1.43572901182
142610,463,974.17542031,red,incongruent,correct,d,0.631731739079
142610,464,976.19581926,blue,neutral,correct,j,0.883245127035
142610,465,978.216044984,green,incongruent,correct,f,0.879002776746
142610,466,980.236627829,green,neutral,correct,f,0.746336210206
142610,467,982.256804912,blue,congruent,correct,j,1.04608217266
142610,468,984.292317689,red,incongruent,correct,d,1.59926579137
142610,469,986.317875471,green,incongruent,incorrect,d,0.921002172588
142610,470,988.338093515,blue,congruent,correct,j,1.06085509193
142610,471,990.359430707,red,congruent,correct,d,0.831473776194
142610,472,992.383130354,green,congruent,correct,f,0.695814567098
142610,473,994.403804078,red,neutral,correct,d,0.931263941344
142610,474,996.557078662,green,probe,-1,1,-1
142610,475,998.868263994,blue,congruent,correct,j,1.47487528523
142610,476,1000.8887854,green,neutral,correct,f,0.750418987023
142610,477,1002.91013411,blue,incongruent,correct,j,1.032812828
142610,478,1004.93021007,red,incongruent,correct,d,0.916906595761
142610,479,1006.95160956,red,incongruent,correct,d,0.959319431953
142610,480,1008.97581139,green,congruent,correct,f,0.599142484603
142610,481,1010.99578112,yellow,incongruent,correct,k,0.707138736758
142610,482,1013.01624151,yellow,neutral,correct,k,0.814684001863
142610,483,1015.0367164,red,neutral,correct,d,0.874393919483
142610,484,1017.06016005,red,incongruent,correct,d,1.12298975829
142610,485,1019.0836822,green,congruent,correct,f,0.619254288431
142610,486,1021.10374494,blue,congruent,correct,j,0.663230859289
142610,487,1023.12431243,blue,congruent,correct,j,0.738901963861
142610,488,1025.14823138,green,congruent,correct,f,0.570719633681
142610,489,1027.16990948,green,incongruent,correct,f,1.09310855945
142610,490,1029.19112379,blue,incongruent,correct,j,0.927820738409
142610,491,1031.21128893,red,neutral,correct,d,0.859670066919
142610,492,1033.23329385,yellow,congruent,correct,k,0.565886349559
142610,493,1035.25375168,red,neutral,correct,d,0.673204627801
142610,494,1037.27399746,yellow,neutral,correct,k,0.588955809242
142610,495,1039.29577668,yellow,congruent,correct,k,0.551527297303
142610,496,1041.31932699,yellow,congruent,correct,k,0.68802533378
142610,497,1043.34067229,blue,incongruent,correct,j,1.08228060355
142610,498,1045.36262047,green,neutral,correct,f,0.788611659616
142610,499,1047.38380235,red,congruent,correct,d,0.655387865929
142610,500,1049.40451235,yellow,neutral,correct,k,1.19445136593
142610,501,1051.4253593,green,neutral,correct,f,0.74157375281
142610,502,1053.44666875,blue,incongruent,correct,j,0.91245304529
142610,503,1055.46701864,blue,congruent,correct,j,0.508033286853
142610,504,1057.49113685,red,incongruent,correct,d,1.10809566558
142610,505,1059.51249366,yellow,congruent,correct,k,0.638502091519
142610,506,1061.53306968,yellow,neutral,correct,k,0.874215999331
142610,507,1067.3616114,red,probe,-1,1,-1
142610,508,1069.67251257,blue,congruent,correct,j,0.990602658647
142610,509,1071.69398886,red,incongruent,correct,d,1.32126534081
142610,510,1073.71794493,green,congruent,correct,f,0.577236972575
142610,511,1075.74252266,red,incongruent,correct,d,0.776475542592
142610,512,1077.76249836,blue,congruent,correct,j,1.04453422467
142610,513,1079.78386883,blue,incongruent,correct,j,0.767126414616
142610,514,1081.8062697,red,congruent,correct,d,1.00071722728
142610,515,1083.82672881,red,neutral,correct,d,0.692222457365
142610,516,1085.85029193,blue,incongruent,correct,j,0.812912053683
142610,517,1087.87096992,blue,neutral,correct,j,1.0960209886
142610,518,1089.89123447,blue,congruent,correct,j,0.451765718841
142610,519,1091.91256953,red,congruent,correct,d,0.670674918976
142610,520,1093.9339993,yellow,congruent,correct,k,0.585127325976
142610,521,1095.95408679,green,incongruent,correct,f,1.50928683459
142610,522,1097.97566291,red,congruent,correct,d,0.639337078901
142610,523,1100.0009152,green,congruent,correct,f,0.630122777704
142610,524,1102.02444674,red,incongruent,correct,d,1.29475609153
142610,525,1104.04421252,green,incongruent,correct,f,1.46680957168
142610,526,1106.14806967,blue,incongruent,incorrect,d,1.10705929136
142610,527,1108.16850105,green,neutral,correct,f,0.830648602154
142610,528,1110.18998075,green,incongruent,correct,f,1.28912366005
142610,529,1112.21395432,yellow,incongruent,correct,k,0.625105600091
142610,530,1114.23519849,red,congruent,correct,d,0.827827053079
142610,531,1116.25578475,green,neutral,incorrect,d,0.743526607806
142610,532,1118.27734253,red,congruent,correct,d,0.834091378427
142610,533,1120.29897583,red,congruent,correct,d,0.908170588304
142610,534,1122.31979377,yellow,neutral,correct,k,0.823523262741
142610,535,1124.34337096,blue,incongruent,correct,j,0.879664537315
142610,536,1126.36736543,green,congruent,correct,f,0.632011205984
142610,537,1128.39113249,green,congruent,correct,f,0.768141028813
142610,538,1130.41510819,green,congruent,correct,f,0.568128058138
142610,539,1132.43567696,green,neutral,correct,f,0.563390347426
142610,540,1134.68157498,green,probe,-1,1,-1
142610,541,1136.99397333,red,congruent,correct,d,0.821143314042
142610,542,1139.01451265,yellow,neutral,correct,k,0.976542273318
142610,543,1141.03486126,blue,neutral,correct,j,0.892280228079
142610,544,1143.05918853,green,congruent,correct,f,0.532071280701
142610,545,1145.07970951,blue,congruent,correct,j,0.959334791965
142610,546,1147.10114867,yellow,congruent,correct,k,0.538138059212
142610,547,1149.1217089,yellow,neutral,correct,k,1.1736394015
142610,548,1151.14246071,red,neutral,correct,d,1.04057432796
142610,549,1153.1638875,yellow,congruent,correct,k,0.619233381745
142610,550,1155.18449808,yellow,neutral,correct,k,0.694564006029
142610,551,1157.20484369,red,incongruent,correct,d,0.562196959741
142610,552,1159.22613353,green,incongruent,correct,f,0.877028161729
142610,553,1161.24659264,blue,congruent,correct,j,0.632477979714
142610,554,1163.26700993,blue,congruent,correct,j,0.61207988231
142610,555,1165.28865774,yellow,congruent,correct,k,0.574388543479
142610,556,1167.30997573,yellow,congruent,correct,k,0.473210003805
142610,557,1169.33298503,yellow,incongruent,correct,k,0.338067061817
142610,558,1171.35402185,red,neutral,correct,d,0.781040453152
142610,559,1173.37471861,green,neutral,correct,f,0.616347832616
142610,560,1175.39562828,green,neutral,correct,f,0.435743945167
142610,561,1177.41765412,red,congruent,correct,d,0.781410800137
142610,562,1179.43808635,green,neutral,correct,f,0.760987529375
142610,563,1181.45986002,yellow,congruent,correct,k,0.64346678909
142610,564,1183.4839906,red,incongruent,correct,d,0.795220731921
142610,565,1185.50446464,green,neutral,correct,f,0.902852183768
142610,566,1187.5263117,yellow,incongruent,correct,k,0.577018945722
142610,567,1189.54626351,green,incongruent,correct,f,0.972847763496
142610,568,1191.57013979,green,congruent,correct,f,0.676960151006
142610,569,1193.59193736,blue,incongruent,incorrect,k,1.24751167788
142610,570,1196.38764278,red,probe,-1,1,-1
142610,571,1198.69895697,blue,congruent,correct,j,0.940132215583
142610,572,1200.72015763,green,neutral,correct,f,0.727183980533
142610,573,1202.74383893,yellow,incongruent,correct,k,0.87927584365
142610,574,1204.76582551,yellow,incongruent,correct,k,1.25728064621
142610,575,1206.7864651,green,neutral,correct,f,0.852630487578
142610,576,1208.80783088,blue,incongruent,correct,j,1.53549144362
142610,577,1210.8285174,green,neutral,correct,f,0.762930997698
142610,578,1212.8488771,red,incongruent,correct,d,0.854380249071
142610,579,1214.87023648,yellow,incongruent,correct,k,0.784869789757
142610,580,1216.89154551,red,incongruent,correct,d,1.08390321827
142610,581,1218.9130491,yellow,congruent,correct,k,1.06238554657
142610,582,1220.9331417,green,incongruent,correct,f,1.02606082224
142610,583,1222.95352444,yellow,neutral,correct,k,0.749918079931
142610,584,1224.97505022,yellow,congruent,correct,k,1.09606280197
142610,585,1226.99639253,blue,incongruent,correct,j,1.18687631947
142610,586,1229.01820972,red,congruent,correct,d,0.62103050328
142610,587,1231.03887363,yellow,neutral,correct,k,1.16024547008
142610,588,1233.05925338,yellow,neutral,correct,k,0.580120815037
142610,589,1235.07962332,green,incongruent,correct,f,0.703569240377
142610,590,1237.10350345,green,congruent,correct,f,0.743990821538
142610,591,1239.12430773,blue,neutral,incorrect,k,0.674802922498
142610,592,1241.14595724,blue,incongruent,incorrect,d,1.4054335193
142610,593,1243.16656612,blue,neutral,correct,j,1.08054918874
142610,594,1245.18697147,red,neutral,correct,d,0.596229628783
142610,595,1247.20876263,red,congruent,correct,d,0.990336845087
142610,596,1249.2301459,red,congruent,correct,d,0.42499364266
142610,597,1251.25135211,green,incongruent,correct,f,0.81977883288
142610,598,1253.27535981,green,congruent,correct,f,0.73177406445
142610,599,1261.098194,yellow,probe,-1,1,-1
