# OrderedDict([('code', u'301375'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1411'), ('expName', 'StroopMW'), ('frameRate', 59.962723988705427)])
subj,trial,time,color,condition,correct,response,RT
301375,456,938.478421129,red,neutral,correct,d,0.42388504581
301375,457,940.5008032,yellow,congruent,correct,k,1.02545364247
301375,458,942.520705911,blue,congruent,correct,j,0.589789188354
301375,459,944.540955929,blue,congruent,correct,j,0.441273838387
301375,460,946.561330534,blue,congruent,correct,j,0.43723714678
301375,461,948.581383432,green,incongruent,correct,f,1.08894033539
301375,462,951.200511061,yellow,probe,-1,2,-1
301375,463,953.513933434,blue,incongruent,correct,j,1.24426272245
301375,464,955.535120412,red,congruent,correct,d,0.599235584326
301375,465,957.557848509,yellow,congruent,correct,k,0.736585925722
301375,466,959.578727006,green,neutral,correct,f,0.603612329127
301375,467,961.599067051,green,incongruent,correct,f,0.871157814971
301375,468,963.621583521,green,incongruent,correct,f,0.464883001652
301375,469,965.643152366,red,congruent,correct,d,0.811069947278
301375,470,967.663591824,green,incongruent,correct,f,0.790668889313
301375,471,969.683958322,blue,congruent,correct,j,0.482590087431
301375,472,971.706386899,red,incongruent,correct,d,0.828121673338
301375,473,973.728191263,red,congruent,correct,d,0.678046857367
301375,474,975.748823574,red,neutral,correct,d,0.497400961111
301375,475,977.772006924,green,incongruent,correct,f,0.586317403169
301375,476,979.792364035,green,neutral,correct,f,0.470015372794
301375,477,981.81346696,red,neutral,correct,d,0.608940966853
301375,478,983.836902896,blue,incongruent,none,none,-1
301375,479,985.857855634,green,neutral,correct,f,0.596433238854
301375,480,987.879559731,blue,incongruent,correct,j,0.942744771095
301375,481,989.901109376,green,incongruent,correct,f,1.06519719885
301375,482,991.92207022,red,neutral,correct,d,0.56429117257
301375,483,993.943520451,red,congruent,correct,d,0.670686433841
301375,484,995.966641081,blue,incongruent,incorrect,f,0.551621737974
301375,485,998.611942992,blue,probe,-1,1,-1
301375,486,1000.92342617,green,neutral,correct,f,1.11487696432
301375,487,1002.94424962,red,congruent,correct,d,0.550038378649
301375,488,1004.96646487,yellow,congruent,correct,k,0.639806873682
301375,489,1006.98708139,red,neutral,incorrect,f,0.50714303695
301375,490,1009.00787882,yellow,neutral,correct,k,1.09434406641
301375,491,1011.03241513,red,incongruent,correct,d,0.701909887186
301375,492,1013.0536755,red,congruent,correct,d,0.552739604165
301375,493,1015.07663485,red,incongruent,correct,d,0.449558848188
301375,494,1017.09728209,red,neutral,correct,d,0.428950430312
301375,495,1019.1185207,blue,neutral,correct,j,1.51167124835
301375,496,1021.13899642,yellow,neutral,correct,k,0.771471030839
301375,497,1023.1602875,green,incongruent,correct,f,0.6380498611
301375,498,1025.18329208,green,congruent,correct,f,0.503191678639
301375,499,1027.20403789,blue,neutral,correct,j,0.706158205372
301375,500,1029.22567073,yellow,incongruent,correct,k,1.30853234836
301375,501,1031.24853323,green,incongruent,incorrect,j,1.10981968648
301375,502,1033.26936863,blue,neutral,correct,j,0.432839495323
301375,503,1035.2900483,blue,neutral,correct,j,0.428132083998
301375,504,1037.31113757,red,congruent,correct,d,0.663039717103
301375,505,1039.33182237,green,neutral,correct,f,0.722446198426
301375,506,1041.35397105,blue,incongruent,correct,j,1.00418943821
301375,507,1043.37490971,blue,congruent,correct,j,0.535259931625
301375,508,1045.3951977,yellow,incongruent,correct,k,1.34718705187
301375,509,1047.41784857,yellow,congruent,correct,k,0.524312522961
301375,510,1049.43937645,yellow,incongruent,correct,k,0.406780839774
301375,511,1051.45967298,blue,congruent,correct,j,0.978579635805
301375,512,1053.48148459,red,congruent,correct,d,0.652798868137
301375,513,1055.5039584,yellow,congruent,correct,k,0.822587382365
301375,514,1057.52649876,yellow,congruent,correct,k,0.495730561823
301375,515,1059.54686355,blue,congruent,correct,j,0.635303408937
301375,516,1061.56837565,green,incongruent,correct,f,0.693796397314
301375,517,1063.59118695,green,incongruent,correct,f,0.57516220793
301375,518,1065.61200486,blue,neutral,incorrect,d,0.890199086851
301375,519,1067.63305573,green,neutral,correct,f,0.789169583288
301375,520,1069.65447311,red,congruent,correct,d,0.623711733882
301375,521,1072.01060992,blue,probe,-1,2,-1
301375,522,1074.32248349,green,neutral,correct,f,0.883942449516
301375,523,1076.34513308,green,incongruent,correct,f,0.477125769758
301375,524,1078.36815984,green,congruent,correct,f,0.390037593585
301375,525,1080.38942917,yellow,incongruent,correct,k,0.784723718516
301375,526,1082.41126852,blue,incongruent,correct,j,0.922924832885
301375,527,1084.43151854,yellow,incongruent,correct,k,0.950657727721
301375,528,1086.45456919,red,incongruent,correct,d,0.6556255336
301375,529,1088.47511702,red,neutral,correct,d,0.699229141661
301375,530,1090.49650069,red,congruent,correct,d,0.38979780702
301375,531,1092.51808874,red,congruent,correct,d,0.432108615631
301375,532,1094.54100841,red,incongruent,correct,d,0.393137325595
301375,533,1096.56200083,yellow,neutral,correct,k,0.708413137745
301375,534,1098.58255463,red,incongruent,correct,d,0.447630315677
301375,535,1100.60332689,yellow,neutral,correct,k,0.940212505509
301375,536,1102.62729317,yellow,incongruent,incorrect,f,1.36287088518
301375,537,1104.64798436,blue,congruent,correct,j,1.26220788812
301375,538,1106.6696539,green,incongruent,incorrect,d,0.648623936588
301375,539,1108.69120952,yellow,incongruent,correct,k,1.01094612867
301375,540,1110.71168524,yellow,neutral,correct,k,0.574579381511
301375,541,1112.73321441,red,congruent,incorrect,f,0.712971642468
301375,542,1114.75384629,blue,neutral,correct,j,0.660292838274
301375,543,1116.77687732,yellow,congruent,correct,k,0.925484405125
301375,544,1118.80027145,green,congruent,correct,f,0.613908644733
301375,545,1120.8206725,blue,congruent,correct,j,0.929499336748
301375,546,1122.84320348,red,incongruent,correct,d,1.37092634841
301375,547,1124.8637304,green,neutral,correct,f,1.23859488487
301375,548,1127.3914665,blue,probe,-1,1,-1
301375,549,1129.7038845,green,incongruent,incorrect,j,1.47055809256
301375,550,1131.72639073,red,incongruent,correct,d,0.631841010418
301375,551,1133.74706101,yellow,neutral,correct,k,0.675395978498
301375,552,1135.77010442,red,incongruent,correct,d,0.668071394957
301375,553,1137.79290676,red,incongruent,correct,d,0.981494621228
301375,554,1139.8146548,yellow,incongruent,correct,k,0.911581477725
301375,555,1141.8357206,red,neutral,correct,d,0.554441150107
301375,556,1143.86237062,green,congruent,correct,f,0.527789854812
301375,557,1145.88469509,green,incongruent,correct,f,0.473630091252
301375,558,1147.9080346,red,incongruent,correct,d,0.642104899369
301375,559,1149.9296316,blue,incongruent,incorrect,k,0.732521927457
301375,560,1151.94978263,blue,congruent,correct,j,0.456423058593
301375,561,1153.97107329,yellow,neutral,correct,k,0.691155331773
301375,562,1155.99262208,red,congruent,correct,d,0.669505847676
301375,563,1158.01327829,red,neutral,correct,d,0.440838638577
301375,564,1160.0362739,green,congruent,correct,f,0.625847199641
301375,565,1162.05800702,blue,neutral,incorrect,k,0.732095687639
301375,566,1164.0792853,yellow,neutral,correct,k,0.439146905966
301375,567,1166.09978534,yellow,incongruent,correct,k,0.962358202727
301375,568,1168.12093264,yellow,incongruent,correct,k,1.06938322373
301375,569,1170.1416345,yellow,neutral,correct,k,0.408510119036
301375,570,1172.16423929,blue,incongruent,incorrect,d,0.545985900379
301375,571,1174.18500472,green,neutral,correct,f,0.525303669201
301375,572,1176.20634871,green,neutral,correct,f,0.615974990516
301375,573,1178.22809974,red,congruent,correct,d,1.20205004713
301375,574,1180.25035125,red,incongruent,correct,d,0.443923437258
301375,575,1182.27262495,green,incongruent,correct,f,1.20555212563
301375,576,1184.29271412,yellow,incongruent,correct,k,1.13743695469
301375,577,1186.31304691,blue,congruent,correct,j,0.701195647489
301375,578,1188.33560988,yellow,congruent,correct,k,0.694607063637
301375,579,1190.3565447,green,neutral,correct,f,0.897629910345
301375,580,1192.39008495,red,neutral,correct,d,0.592009560743
301375,581,1194.41081412,green,neutral,correct,f,1.33930182856
301375,582,1196.43320771,yellow,neutral,correct,k,1.46094487
301375,583,1198.45391085,green,neutral,incorrect,k,0.656318013305
301375,584,1200.47426454,blue,congruent,none,none,-1
301375,585,1202.49506966,green,neutral,correct,f,0.615153657534
301375,586,1204.51588543,blue,neutral,correct,j,0.57831057992
301375,587,1206.53673705,red,neutral,incorrect,f,0.717363320589
301375,588,1208.56002621,red,incongruent,correct,d,0.838313455653
301375,589,1210.58062866,blue,neutral,correct,j,0.833584284337
301375,590,1212.60218044,red,congruent,correct,d,0.715905827881
301375,591,1214.62281701,yellow,neutral,correct,k,0.567308131282
301375,592,1216.64544612,blue,incongruent,correct,j,1.07270994231
301375,593,1218.66641636,red,neutral,correct,d,0.667885795036
301375,594,1220.68711992,blue,congruent,correct,j,0.710984656649
301375,595,1222.70787468,green,incongruent,correct,f,1.01051690218
301375,596,1224.73074017,yellow,congruent,correct,k,0.747413441102
301375,597,1226.75129483,blue,neutral,correct,j,1.22285857158
301375,598,1228.77203679,green,neutral,correct,f,0.498138667463
301375,599,1231.54315155,red,probe,-1,1,-1
