# OrderedDict([('code', u'190732'), ('alder (opsjonalt)', u'25'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1411'), ('expName', 'StroopMW'), ('frameRate', 59.939286992983121)])
subj,trial,time,color,condition,correct,response,RT
190732,458,940.333319822,yellow,neutral,correct,k,0.474772436945
190732,459,942.353861724,yellow,incongruent,correct,k,0.470233122531
190732,460,944.375294081,green,incongruent,correct,f,0.848813821975
190732,461,946.399303508,blue,incongruent,correct,j,0.761115325637
190732,462,948.420004557,red,neutral,correct,d,0.372434555622
190732,463,950.440840006,red,neutral,incorrect,f,0.527310126609
190732,464,952.465254341,blue,incongruent,correct,j,0.870819192864
190732,465,954.489103768,green,congruent,correct,f,0.671255332276
190732,466,956.511054952,green,neutral,correct,f,0.729254791262
190732,467,958.532538936,blue,incongruent,correct,j,0.547707814755
190732,468,960.552757423,red,incongruent,incorrect,k,0.735506748598
190732,469,962.574485887,yellow,congruent,correct,k,0.569781025759
190732,470,964.595713443,blue,incongruent,correct,j,0.612714005699
190732,471,966.616169158,red,neutral,correct,d,0.608079117788
190732,472,968.636336446,red,incongruent,correct,d,0.620138445036
190732,473,970.656379574,blue,congruent,correct,j,0.568070089506
190732,474,972.680883935,yellow,incongruent,correct,k,0.92731038261
190732,475,974.700810156,blue,congruent,correct,j,0.587348202408
190732,476,976.722194726,yellow,congruent,correct,k,0.742197746684
190732,477,978.743403082,yellow,neutral,correct,k,0.529117489694
190732,478,980.764933145,red,incongruent,correct,d,0.667200285355
190732,479,983.346542245,yellow,probe,-1,1,-1
190732,480,985.66205297,red,incongruent,correct,d,0.698389245251
190732,481,987.683816847,red,congruent,correct,d,0.436345064696
190732,482,989.704623709,red,neutral,correct,d,0.703557894072
190732,483,991.725312811,green,neutral,correct,f,0.586845161549
190732,484,993.745450232,red,incongruent,correct,d,0.774707242167
190732,485,995.767046429,yellow,congruent,correct,k,0.57715597168
190732,486,997.788408386,green,incongruent,correct,f,0.875953281627
190732,487,999.809939302,green,incongruent,correct,f,0.646393849845
190732,488,1001.83142926,yellow,incongruent,correct,k,0.688751255469
190732,489,1003.85166481,red,neutral,correct,d,0.636530153012
190732,490,1005.87356693,blue,incongruent,correct,j,0.406957067873
190732,491,1007.89483246,green,incongruent,correct,f,0.961360574056
190732,492,1009.91633308,red,congruent,correct,d,1.13221057231
190732,493,1011.93783627,green,incongruent,correct,f,0.69438667842
190732,494,1013.95835428,yellow,neutral,correct,k,0.53016623815
190732,495,1015.97973159,yellow,congruent,correct,k,0.540484762427
190732,496,1018.0003072,green,neutral,correct,f,0.71188473495
190732,497,1020.02430084,yellow,incongruent,correct,k,0.736235496508
190732,498,1022.04410546,blue,congruent,correct,j,0.492124146559
190732,499,1024.064344,green,incongruent,correct,f,0.63188886509
190732,500,1026.08512271,blue,incongruent,correct,j,0.803121583994
190732,501,1028.10596327,yellow,neutral,correct,k,0.526470445177
190732,502,1030.12613824,red,neutral,correct,d,0.522117584414
190732,503,1032.14605508,blue,congruent,correct,j,0.854195804494
190732,504,1034.16790087,blue,incongruent,correct,j,0.832521100836
190732,505,1036.1895615,blue,incongruent,incorrect,d,0.810662930198
190732,506,1038.74595925,red,probe,-1,2,-1
190732,507,1041.05699423,blue,congruent,correct,j,0.727278041221
190732,508,1043.07829048,yellow,congruent,correct,k,0.625983788346
190732,509,1045.09866812,red,neutral,correct,d,0.509626043095
190732,510,1047.11994132,blue,neutral,correct,j,0.504301234007
190732,511,1049.14432195,blue,incongruent,correct,j,0.495971833125
190732,512,1051.16487409,yellow,neutral,correct,k,0.475451691438
190732,513,1053.18606112,blue,incongruent,correct,j,0.470340642715
190732,514,1055.20741155,red,incongruent,correct,d,0.593018185418
190732,515,1057.2284582,green,neutral,correct,f,0.412178623451
190732,516,1059.24932309,blue,neutral,correct,j,0.406997601276
190732,517,1061.26983641,yellow,incongruent,correct,k,0.418531700961
190732,518,1063.29396104,green,congruent,correct,f,0.874372052262
190732,519,1065.31531702,yellow,congruent,correct,k,0.54901555032
190732,520,1067.33553551,red,incongruent,correct,d,0.752894298273
190732,521,1069.35997075,yellow,incongruent,correct,k,0.952306265269
190732,522,1071.38003905,blue,congruent,correct,j,0.548274429055
190732,523,1073.4044696,green,congruent,correct,f,0.427865050223
190732,524,1075.42518387,blue,neutral,correct,j,0.503145818702
190732,525,1077.44646348,yellow,congruent,correct,k,0.530214024899
190732,526,1079.47060091,blue,incongruent,correct,j,0.793737461312
190732,527,1081.49174569,yellow,congruent,correct,k,0.532646882384
190732,528,1083.51248941,blue,neutral,correct,j,0.688008427534
190732,529,1085.53655345,green,congruent,correct,f,0.423851816707
190732,530,1087.55654282,yellow,incongruent,correct,k,0.851913987266
190732,531,1089.58093539,green,congruent,correct,f,0.715421807653
190732,532,1091.60165564,red,neutral,correct,d,0.598706515126
190732,533,1093.62350613,yellow,congruent,correct,k,0.592868425162
190732,534,1095.6434076,blue,congruent,correct,j,0.844952055385
190732,535,1097.66401991,red,neutral,correct,d,0.648560040209
190732,536,1099.68490272,green,neutral,correct,f,0.59553338971
190732,537,1101.70537678,green,neutral,correct,f,0.510957245367
190732,538,1103.7255031,blue,congruent,correct,j,0.810915943963
190732,539,1105.74838869,yellow,congruent,correct,k,0.532040588016
190732,540,1107.82148322,red,probe,-1,3,-1
190732,541,1110.1366829,green,congruent,correct,f,0.687828373894
190732,542,1112.15797531,blue,incongruent,correct,j,0.618463775511
190732,543,1114.17831497,green,neutral,correct,f,0.630453555974
190732,544,1116.20267597,red,incongruent,correct,d,0.54210737853
190732,545,1118.22299131,blue,congruent,correct,j,0.489780462558
190732,546,1120.24313215,blue,congruent,correct,j,0.517594483361
190732,547,1122.2675627,green,congruent,correct,f,0.477051267501
190732,548,1124.28795398,red,incongruent,correct,d,0.632708066488
190732,549,1126.30803935,blue,congruent,correct,j,0.516709575184
190732,550,1128.32877368,red,neutral,correct,d,0.607659277072
190732,551,1130.34929169,green,neutral,correct,f,0.523267879711
190732,552,1132.36995348,green,neutral,correct,f,0.566495260152
190732,553,1134.39006659,blue,congruent,correct,j,0.642433949754
190732,554,1136.41402353,green,congruent,correct,f,0.554409052858
190732,555,1138.43457397,yellow,neutral,correct,k,0.421829413256
190732,556,1140.45661987,red,neutral,correct,d,0.607825677356
190732,557,1142.48042023,green,congruent,correct,f,0.888243009268
190732,558,1144.50205867,yellow,incongruent,correct,k,0.658410083686
190732,559,1146.52228782,blue,congruent,correct,j,0.558162019263
190732,560,1148.54350727,blue,incongruent,correct,j,0.808909753873
190732,561,1150.56443531,green,neutral,correct,f,0.467995252045
190732,562,1152.58445369,blue,congruent,correct,j,0.608092344478
190732,563,1154.60431548,red,incongruent,correct,d,0.42831091765
190732,564,1156.62480704,red,incongruent,correct,d,0.615623450664
190732,565,1158.64544878,green,neutral,correct,f,0.642983497359
190732,566,1160.66670236,yellow,incongruent,correct,k,0.397823398952
190732,567,1162.68755531,yellow,neutral,correct,k,0.409022991399
190732,568,1164.71155023,green,congruent,correct,f,0.528954502749
190732,569,1166.73275816,red,neutral,correct,d,0.619821857829
190732,570,1168.75452673,yellow,congruent,correct,k,0.59829478109
190732,571,1170.77650565,blue,incongruent,correct,j,0.688044267596
190732,572,1172.79708936,blue,neutral,correct,j,0.555668575008
190732,573,1174.81708555,blue,congruent,correct,j,0.487493098655
190732,574,1176.83775546,red,neutral,correct,d,0.642983924026
190732,575,1178.85847869,yellow,neutral,correct,k,0.654025649537
190732,576,1180.88013761,red,incongruent,correct,d,0.776581165365
190732,577,1182.90456432,blue,incongruent,correct,j,0.799939071896
190732,578,1184.92608713,red,congruent,correct,d,1.27440217498
190732,579,1186.94747511,red,congruent,correct,d,0.469018827125
190732,580,1188.97162107,green,congruent,correct,f,0.41289627801
190732,581,1190.99213481,green,neutral,correct,f,0.536385768765
190732,582,1193.01287938,blue,neutral,correct,j,0.531645067341
190732,583,1195.03470982,blue,incongruent,incorrect,d,0.781819787639
190732,584,1197.05513652,blue,neutral,correct,j,0.665403162288
190732,585,1199.07980515,yellow,incongruent,correct,k,0.513067115634
190732,586,1201.10110993,blue,incongruent,correct,j,0.619428470492
190732,587,1203.12133226,green,incongruent,correct,f,0.951181996684
190732,588,1205.14161774,green,neutral,correct,f,0.514899652095
190732,589,1207.16297542,green,incongruent,correct,f,0.845585229798
190732,590,1209.18756939,yellow,incongruent,correct,k,0.677345156003
190732,591,1211.20764323,blue,congruent,correct,j,0.592889758532
190732,592,1213.22808359,yellow,neutral,correct,k,0.508542307912
190732,593,1215.24849365,blue,congruent,correct,j,0.872318075423
190732,594,1217.26878126,yellow,incongruent,correct,k,0.643794592076
190732,595,1219.28930865,red,neutral,correct,d,0.559276047831
190732,596,1221.31037066,green,neutral,correct,f,0.618203508401
190732,597,1223.33128761,yellow,neutral,correct,k,0.59730875274
190732,598,1225.35188327,yellow,neutral,correct,k,0.44884385936
190732,599,1227.80552543,red,probe,-1,2,-1
