# OrderedDict([('code', u'342919'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1413'), ('expName', 'StroopMW'), ('frameRate', 59.927971465392709)])
subj,trial,time,color,condition,correct,response,RT
342919,457,941.147575704,red,congruent,correct,d,0.506085325542
342919,458,943.168198185,yellow,incongruent,correct,k,0.501432104829
342919,459,945.190236343,green,congruent,correct,f,0.543419464426
342919,460,947.212238662,yellow,congruent,correct,k,0.457692000818
342919,461,949.232352129,yellow,neutral,correct,k,0.421449273876
342919,462,951.252621757,blue,neutral,correct,j,0.465042178083
342919,463,953.274316876,green,incongruent,correct,f,0.411610353141
342919,464,955.29431685,red,neutral,correct,d,0.37534842622
342919,465,957.315627543,red,congruent,correct,d,0.513977795446
342919,466,959.335726077,blue,neutral,correct,j,0.541913333014
342919,467,961.355109519,blue,congruent,correct,j,0.586554982547
342919,468,963.374464374,red,incongruent,correct,d,0.64716077163
342919,469,965.39355683,green,incongruent,correct,f,0.580434030373
342919,470,967.41393099,blue,incongruent,correct,j,0.687702159739
342919,471,969.433949311,blue,neutral,correct,j,0.475902964179
342919,472,971.45339846,blue,neutral,correct,j,0.888186596458
342919,473,973.473790114,red,congruent,correct,d,0.499856426846
342919,474,975.497253337,yellow,congruent,correct,k,0.47662957658
342919,475,977.517909097,green,neutral,correct,f,0.471882062659
342919,476,979.537950031,blue,neutral,correct,j,0.355816931224
342919,477,981.558008459,green,neutral,correct,f,0.527749724482
342919,478,983.580384537,yellow,incongruent,correct,k,0.585232744234
342919,479,985.60118451,blue,incongruent,correct,j,0.516426005641
342919,480,987.621204538,green,neutral,correct,f,0.512396144135
342919,481,989.642158111,blue,incongruent,correct,j,0.619671953486
342919,482,991.663101018,red,congruent,correct,d,0.774721141694
342919,483,993.682632513,red,incongruent,correct,d,0.834936957945
342919,484,995.704719738,green,congruent,correct,f,0.844839878606
342919,485,997.726256137,green,incongruent,none,none,-1
342919,486,999.748256749,yellow,incongruent,correct,k,1.16964372952
342919,487,1002.26787336,yellow,probe,-1,1,-1
342919,488,1004.57892577,blue,congruent,correct,j,0.7389537208
342919,489,1006.60097843,blue,incongruent,correct,j,0.748620268438
342919,490,1008.62326406,green,congruent,correct,f,0.66232704556
342919,491,1010.64515331,green,congruent,correct,f,0.640554273421
342919,492,1012.66468523,blue,neutral,correct,j,0.637142651118
342919,493,1014.68618238,red,incongruent,correct,d,0.503392208993
342919,494,1016.70596603,red,neutral,correct,d,0.499920426766
342919,495,1018.72546936,green,neutral,correct,f,0.640202700539
342919,496,1020.74687648,yellow,congruent,correct,k,0.730851757842
342919,497,1022.76835144,red,incongruent,correct,d,0.773334050136
342919,498,1024.78974875,yellow,incongruent,correct,k,0.62409733449
342919,499,1026.8096924,yellow,neutral,correct,k,0.587874660851
342919,500,1028.83110848,red,incongruent,correct,d,0.56668258131
342919,501,1030.85089598,green,incongruent,correct,f,0.754629434072
342919,502,1032.87277798,green,congruent,correct,f,0.476738376441
342919,503,1034.89287608,green,neutral,correct,f,0.520712720157
342919,504,1036.91304758,red,congruent,correct,d,0.532719531453
342919,505,1038.93300574,green,neutral,correct,f,0.896510852464
342919,506,1040.95360689,yellow,incongruent,correct,k,0.587908794143
342919,507,1042.97549827,red,incongruent,correct,d,0.64602754642
342919,508,1044.99811542,green,congruent,correct,f,0.927479559497
342919,509,1047.01805736,red,neutral,incorrect,f,0.395426480522
342919,510,1049.03821862,red,neutral,correct,d,0.551263294386
342919,511,1051.05682681,blue,congruent,correct,j,0.580693443379
342919,512,1053.07860385,green,congruent,correct,f,0.479047066823
342919,513,1055.10072435,yellow,congruent,correct,k,0.441092128734
342919,514,1057.12226886,blue,incongruent,correct,j,0.851259497053
342919,515,1059.14238275,green,neutral,correct,f,0.447185774268
342919,516,1061.16362603,red,congruent,correct,d,0.570215803455
342919,517,1063.18422078,red,congruent,correct,d,0.56526306313
342919,518,1065.20587536,yellow,congruent,correct,k,0.479628186076
342919,519,1067.22653155,green,neutral,correct,f,0.619334887255
342919,520,1069.24750944,red,congruent,correct,d,0.789978722154
342919,521,1071.26787038,blue,neutral,correct,j,0.817796499883
342919,522,1073.28909318,red,congruent,correct,d,0.524387168785
342919,523,1075.3110844,green,incongruent,correct,f,0.534410409295
342919,524,1077.33229696,red,congruent,correct,d,0.561330054836
342919,525,1079.35401512,yellow,congruent,correct,k,1.08353525308
342919,526,1081.6934037,green,probe,-1,1,-1
342919,527,1084.00730879,green,congruent,correct,f,1.26219145107
342919,528,1086.02699047,blue,congruent,correct,j,0.650474260729
342919,529,1088.04718245,yellow,neutral,correct,k,0.534281129454
342919,530,1090.06700493,yellow,neutral,correct,k,0.450479210049
342919,531,1092.08661536,green,neutral,correct,f,0.798841857482
342919,532,1094.10688114,red,congruent,correct,d,0.490794891783
342919,533,1096.12650309,green,neutral,correct,f,0.519025682312
342919,534,1098.14786328,red,incongruent,correct,d,0.689657143907
342919,535,1100.17009728,yellow,incongruent,correct,k,0.715556630748
342919,536,1102.18991549,red,neutral,correct,d,0.599546112586
342919,537,1104.21052432,red,neutral,correct,d,0.850969790758
342919,538,1106.23020685,yellow,incongruent,correct,k,0.511256945589
342919,539,1108.25168352,yellow,congruent,correct,k,0.585786556861
342919,540,1110.27129907,red,neutral,correct,d,0.502479570154
342919,541,1112.29384197,red,incongruent,correct,d,0.447824493451
342919,542,1114.31337475,green,incongruent,correct,f,0.588322660282
342919,543,1116.33312,yellow,neutral,correct,k,0.616592277431
342919,544,1118.35300477,green,neutral,correct,f,0.548523671227
342919,545,1120.37436283,blue,incongruent,correct,j,0.655413347733
342919,546,1122.39378808,green,neutral,correct,f,0.716008470175
342919,547,1124.41321803,red,incongruent,correct,d,0.632221484091
342919,548,1126.43311433,yellow,incongruent,correct,k,0.436373201446
342919,549,1128.45336006,red,neutral,correct,d,0.592064948825
342919,550,1130.47375427,blue,neutral,correct,j,0.619694993453
342919,551,1132.49383489,red,neutral,correct,d,0.487623055844
342919,552,1134.51564222,red,incongruent,correct,d,0.577778033774
342919,553,1136.5383464,red,incongruent,correct,d,1.08329930671
342919,554,1138.55784633,blue,congruent,correct,j,0.519537681655
342919,555,1140.57857846,red,congruent,correct,d,0.723009634545
342919,556,1145.25502517,red,probe,-1,1,-1
342919,557,1147.56715874,blue,incongruent,correct,j,0.582538774353
342919,558,1149.58730122,blue,neutral,correct,j,0.514430061528
342919,559,1151.60726194,blue,neutral,correct,j,0.44612849562
342919,560,1153.62732421,red,neutral,correct,d,0.522055438436
342919,561,1155.6490556,blue,incongruent,correct,j,0.596644356294
342919,562,1157.66852992,red,incongruent,correct,d,0.57684619497
342919,563,1159.68971901,green,incongruent,correct,f,0.58767156778
342919,564,1161.71018576,red,neutral,correct,d,0.503535995478
342919,565,1163.73063117,yellow,neutral,correct,k,0.498736001624
342919,566,1165.75044725,blue,neutral,correct,j,0.526933512192
342919,567,1167.77068829,red,neutral,correct,d,0.362746415689
342919,568,1169.79072496,red,neutral,correct,d,0.390643553306
342919,569,1171.81162307,red,congruent,correct,d,0.433776938102
342919,570,1173.83180907,yellow,neutral,correct,k,0.589593271987
342919,571,1175.85367784,blue,incongruent,correct,j,0.439783543741
342919,572,1177.87453883,green,incongruent,correct,f,0.498930988033
342919,573,1179.8941147,blue,congruent,correct,j,1.2155252708
342919,574,1181.91394614,yellow,neutral,correct,k,0.475629044522
342919,575,1183.93397555,blue,neutral,correct,j,0.551601213949
342919,576,1185.95438129,yellow,neutral,correct,k,0.595102384941
342919,577,1187.97422339,blue,congruent,correct,j,0.511201905661
342919,578,1189.9932894,blue,congruent,correct,j,0.956015416297
342919,579,1192.01431337,red,congruent,correct,d,0.487318416228
342919,580,1194.03348518,red,incongruent,correct,d,0.531979692401
342919,581,1196.05381369,red,congruent,correct,d,0.799519829947
342919,582,1198.07346764,red,neutral,correct,d,0.556156728118
342919,583,1200.09549726,green,congruent,correct,f,0.629823620489
342919,584,1202.1161078,red,neutral,correct,d,1.13727726429
342919,585,1204.13573188,green,incongruent,correct,f,1.13383705536
342919,586,1206.15668588,red,congruent,correct,d,1.08068981671
342919,587,1208.17590932,blue,congruent,correct,j,0.565563436081
342919,588,1210.19780839,green,congruent,correct,f,0.527695964549
342919,589,1212.21790009,blue,neutral,correct,j,0.587598181206
342919,590,1214.23872524,blue,incongruent,correct,j,0.95088944953
342919,591,1216.258101,blue,congruent,correct,j,0.627177437214
342919,592,1218.28052231,yellow,incongruent,correct,k,0.49276822259
342919,593,1220.30084313,green,neutral,correct,f,0.600475818057
342919,594,1222.32257665,yellow,congruent,correct,k,0.531050840254
342919,595,1224.34568062,green,congruent,correct,f,0.555642595442
342919,596,1226.36577105,red,neutral,correct,d,0.567870846455
342919,597,1228.38639055,yellow,incongruent,correct,k,0.818916498458
342919,598,1230.40622625,green,neutral,correct,f,0.495084592963
342919,599,1232.68843859,blue,probe,-1,1,-1
