# OrderedDict([('code', u'288246'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1411'), ('expName', 'StroopMW'), ('frameRate', 59.93808627541258)])
subj,trial,time,color,condition,correct,response,RT
288246,457,960.703314394,blue,congruent,correct,j,0.472371377968
288246,458,962.725891062,yellow,congruent,correct,k,0.513845137721
288246,459,964.747402343,green,incongruent,correct,f,0.908299402621
288246,460,966.769635118,yellow,congruent,correct,k,0.950066709418
288246,461,968.792228427,yellow,congruent,correct,k,0.431453138928
288246,462,970.815710484,red,probe,-1,0,-1
288246,463,973.127671203,yellow,neutral,correct,k,0.496080848319
288246,464,975.148540777,yellow,neutral,correct,k,0.379182992023
288246,465,977.170933979,blue,incongruent,correct,j,0.740795401551
288246,466,979.191750219,yellow,neutral,correct,k,0.448334653869
288246,467,981.212083898,yellow,neutral,correct,k,0.459632374994
288246,468,983.233225685,red,incongruent,correct,d,0.582825706017
288246,469,985.255992221,yellow,congruent,correct,k,0.543850509461
288246,470,987.278360676,red,congruent,incorrect,k,0.377609870007
288246,471,989.300272171,red,congruent,correct,d,0.419442030219
288246,472,991.321859399,red,incongruent,correct,d,0.42986807023
288246,473,993.343319479,red,incongruent,correct,d,0.488551452014
288246,474,995.363990653,green,neutral,correct,f,0.563746428263
288246,475,997.385554414,blue,congruent,correct,j,0.526300833666
288246,476,999.407296521,blue,congruent,correct,j,0.472750258454
288246,477,1001.42903906,blue,congruent,correct,j,0.370732421205
288246,478,1003.4516042,red,incongruent,correct,d,0.540217011479
288246,479,1005.47421287,yellow,congruent,correct,k,0.533559722957
288246,480,1007.49442965,green,neutral,correct,f,0.513389883807
288246,481,1009.51494253,red,neutral,correct,d,0.492850124181
288246,482,1011.5362665,red,incongruent,correct,d,1.04770480773
288246,483,1013.5586516,blue,incongruent,correct,j,0.673148168295
288246,484,1015.57992565,yellow,incongruent,correct,k,0.45985722862
288246,485,1017.6003741,green,neutral,correct,f,0.567615873217
288246,486,1019.62094799,green,neutral,correct,f,0.610830435198
288246,487,1021.64158845,yellow,neutral,correct,k,0.510163426341
288246,488,1023.66226175,yellow,neutral,correct,k,0.425490891295
288246,489,1025.68405464,blue,congruent,correct,j,0.467707478667
288246,490,1027.70614704,yellow,congruent,correct,k,0.461703417644
288246,491,1029.72654984,blue,neutral,correct,j,0.585230829096
288246,492,1031.74721376,green,neutral,correct,f,0.58081994345
288246,493,1033.76840376,red,congruent,correct,d,0.719519214315
288246,494,1035.78956688,yellow,incongruent,correct,k,0.474228233677
288246,495,1037.81015101,green,neutral,correct,f,0.501666775464
288246,496,1039.83243115,blue,incongruent,correct,j,0.575440949899
288246,497,1043.69511257,yellow,probe,-1,3,-1
288246,498,1046.00749825,blue,incongruent,correct,j,0.656648520511
288246,499,1048.02986116,green,congruent,correct,f,0.426054092015
288246,500,1050.0506279,red,incongruent,incorrect,k,0.533188522484
288246,501,1052.07194761,red,congruent,correct,d,0.543869709487
288246,502,1054.09340001,blue,congruent,correct,j,0.602397784405
288246,503,1056.11408015,green,neutral,correct,f,0.53375556321
288246,504,1058.13467751,green,neutral,correct,f,0.577407032415
288246,505,1060.15556415,red,neutral,correct,d,0.636277721103
288246,506,1062.17688428,blue,incongruent,correct,j,0.807293193335
288246,507,1064.19735791,green,neutral,correct,f,0.578819727558
288246,508,1066.21823089,red,neutral,correct,d,0.493848525457
288246,509,1068.23998239,blue,congruent,correct,j,0.583935467439
288246,510,1070.26150945,green,congruent,correct,f,0.514325565004
288246,511,1072.28238799,red,neutral,correct,d,0.621529115557
288246,512,1074.3028774,yellow,neutral,correct,k,0.569295235364
288246,513,1076.32358399,blue,neutral,correct,j,1.14048529982
288246,514,1078.34424449,yellow,neutral,correct,k,0.495607247711
288246,515,1080.36483332,green,neutral,correct,f,0.555084230509
288246,516,1082.38613169,yellow,incongruent,correct,k,0.485733315072
288246,517,1084.40719284,green,neutral,correct,f,0.60872995251
288246,518,1086.42798177,green,neutral,correct,f,0.443884941506
288246,519,1088.44844559,yellow,neutral,correct,k,0.535743832417
288246,520,1090.46909671,red,neutral,correct,d,0.530767186046
288246,521,1092.49134954,yellow,congruent,correct,k,0.444525368992
288246,522,1094.59217697,yellow,congruent,correct,k,0.487803931053
288246,523,1096.61310926,red,neutral,incorrect,f,1.10682211007
288246,524,1098.63481383,red,congruent,correct,d,0.461056163484
288246,525,1100.67418454,blue,congruent,correct,j,0.517694955983
288246,526,1102.69514372,red,neutral,correct,d,0.432739113905
288246,527,1104.71673905,green,incongruent,correct,f,0.507500596264
288246,528,1106.73743497,green,neutral,correct,f,0.422508914144
288246,529,1108.75886774,green,neutral,correct,f,0.433000660909
288246,530,1110.7815242,yellow,congruent,correct,k,0.394385571482
288246,531,1112.80243345,green,neutral,correct,f,0.469788761329
288246,532,1114.82398868,red,congruent,correct,d,0.495904208088
288246,533,1116.84535362,green,incongruent,correct,f,0.538579036045
288246,534,1118.86664004,blue,neutral,correct,j,0.5812760507
288246,535,1120.88801138,green,incongruent,correct,f,0.495903781426
288246,536,1122.9096033,green,congruent,correct,f,0.44237197957
288246,537,1126.94623097,green,probe,-1,1,-1
288246,538,1129.25844982,blue,congruent,correct,j,0.573488947397
288246,539,1131.28025465,blue,congruent,correct,j,0.423673288969
288246,540,1133.30171601,blue,incongruent,correct,j,0.530317905472
288246,541,1135.32250836,red,neutral,correct,d,0.637382362518
288246,542,1137.34401665,yellow,incongruent,correct,k,0.583923094087
288246,543,1139.36683055,yellow,congruent,correct,k,0.385100439595
288246,544,1141.38751324,blue,neutral,correct,j,0.604665520637
288246,545,1143.41178634,blue,incongruent,correct,j,0.580206395996
288246,546,1145.43243661,red,neutral,correct,d,0.479596560552
288246,547,1147.45351653,red,congruent,correct,d,0.44249997973
288246,548,1149.47504743,red,neutral,correct,d,0.3891670048
288246,549,1151.49667434,red,congruent,correct,d,0.399439871282
288246,550,1153.51744578,red,neutral,correct,d,0.458692427128
288246,551,1155.53799536,red,neutral,correct,d,0.357992564899
288246,552,1157.55916061,red,incongruent,correct,d,0.368822658758
288246,553,1159.58051616,blue,congruent,correct,j,0.475442101899
288246,554,1161.60316152,green,incongruent,correct,f,0.612797797716
288246,555,1163.62573093,yellow,congruent,correct,k,0.430340390834
288246,556,1165.64617299,yellow,neutral,correct,k,0.457766559277
288246,557,1167.66757333,blue,neutral,correct,j,0.564479015869
288246,558,1169.6880572,yellow,neutral,correct,k,0.41591647904
288246,559,1171.70973787,yellow,incongruent,correct,k,0.458234186539
288246,560,1173.73120094,yellow,incongruent,correct,k,0.436955012636
288246,561,1175.75273696,yellow,incongruent,correct,k,0.43124321866
288246,562,1177.77500131,yellow,congruent,correct,k,0.424983157311
288246,563,1180.19112984,blue,probe,-1,3,-1
288246,564,1182.50336406,red,incongruent,correct,d,0.656618227138
288246,565,1184.52410734,green,neutral,incorrect,d,0.763901991126
288246,566,1186.54547398,red,incongruent,correct,d,0.550511211321
288246,567,1188.56715635,green,incongruent,correct,f,0.512847163111
288246,568,1190.58852683,red,congruent,correct,d,0.49172628274
288246,569,1192.60919459,green,neutral,correct,f,0.615142334049
288246,570,1194.62961062,green,neutral,correct,f,0.370659034445
288246,571,1196.65095422,green,incongruent,correct,f,0.429029669158
288246,572,1198.67267883,red,congruent,correct,d,0.423387848601
288246,573,1200.69507289,blue,incongruent,correct,j,0.496945276092
288246,574,1202.71579057,blue,neutral,correct,j,0.476569356673
288246,575,1204.73702836,red,congruent,correct,d,0.502998403837
288246,576,1206.75914167,red,incongruent,correct,d,0.432963114192
288246,577,1208.780961,red,incongruent,correct,d,0.571051824281
288246,578,1210.80161297,yellow,neutral,correct,k,0.438414641168
288246,579,1212.82393663,yellow,congruent,correct,k,0.496064208295
288246,580,1214.84657132,blue,incongruent,correct,j,0.505626673868
288246,581,1216.86910661,yellow,congruent,correct,k,0.515029139238
288246,582,1218.89121522,yellow,incongruent,correct,k,0.381123474504
288246,583,1220.91267146,yellow,incongruent,correct,k,0.37563482748
288246,584,1222.93414989,red,congruent,correct,d,0.369933273516
288246,585,1224.9547528,red,neutral,correct,d,0.445288249972
288246,586,1226.97603154,yellow,neutral,correct,k,0.520027118968
288246,587,1228.99740373,blue,incongruent,correct,j,0.45065017683
288246,588,1231.01875629,yellow,incongruent,correct,k,0.717368811565
288246,589,1233.04037424,blue,congruent,correct,j,0.551708012852
288246,590,1235.06306269,yellow,congruent,correct,k,0.529000357121
288246,591,1237.08369291,blue,neutral,correct,j,0.668696749264
288246,592,1239.10649272,red,incongruent,correct,d,0.549669823577
288246,593,1241.12791184,green,congruent,correct,f,0.480160614607
288246,594,1243.14871742,green,neutral,correct,f,0.427361827024
288246,595,1245.16953067,red,neutral,correct,d,0.518900717529
288246,596,1256.79556454,green,probe,-1,3,-1
288246,597,1259.10752824,red,neutral,correct,d,0.54858864886
288246,598,1261.12896401,green,congruent,correct,f,0.399175337614
288246,599,1263.81193576,blue,probe,-1,3,-1
