# OrderedDict([('code', u'608204'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1410'), ('expName', 'StroopMW'), ('frameRate', 59.901193296877928)])
subj,trial,time,color,condition,correct,response,RT
608204,458,940.278316184,red,neutral,correct,d,0.689262241503
608204,459,942.298923775,red,neutral,correct,d,0.652620930236
608204,460,944.3199815,red,incongruent,correct,d,0.487561802718
608204,461,946.3440212,green,congruent,correct,f,0.687545333374
608204,462,948.366138766,red,neutral,correct,d,1.09739698978
608204,463,950.386568437,yellow,neutral,correct,k,0.933039302858
608204,464,952.408926642,red,congruent,correct,d,1.45477201474
608204,465,954.431524635,yellow,incongruent,correct,k,0.760177288685
608204,466,956.452392919,red,neutral,correct,d,0.691195043153
608204,467,958.47690494,green,congruent,correct,f,0.794962598367
608204,468,960.497335891,red,neutral,correct,d,0.630245231143
608204,469,962.521628178,green,congruent,correct,f,0.90997069651
608204,470,964.543712464,green,incongruent,correct,f,0.487967989735
608204,471,966.565333816,blue,incongruent,correct,j,0.482455878362
608204,472,968.585443913,blue,congruent,correct,j,0.526297195775
608204,473,970.609593267,red,incongruent,correct,d,0.406002266456
608204,474,972.629562991,blue,congruent,correct,j,0.658094641574
608204,475,974.650065195,green,neutral,correct,f,0.717647119058
608204,476,976.673359081,yellow,incongruent,correct,k,0.470245521276
608204,477,978.697772542,blue,incongruent,correct,j,1.06981765958
608204,478,980.719940881,yellow,incongruent,correct,k,0.519882256969
608204,479,982.741144952,yellow,congruent,correct,k,0.706471856192
608204,480,984.762327264,yellow,congruent,correct,k,0.477413527391
608204,481,986.782247921,blue,congruent,correct,j,0.457360603614
608204,482,988.802759512,red,neutral,correct,d,0.724860778548
608204,483,990.823431956,yellow,neutral,incorrect,j,0.736143134844
608204,484,992.843969147,green,neutral,correct,f,1.3556611035
608204,485,994.864295991,blue,neutral,correct,j,0.887301450497
608204,486,996.886280863,blue,incongruent,correct,j,0.99333802098
608204,487,999.119983889,green,probe,-1,2,-1
608204,488,1001.43771259,green,congruent,correct,f,1.05005785605
608204,489,1003.45812647,red,incongruent,correct,d,1.26950892332
608204,490,1005.48022868,yellow,incongruent,correct,k,1.39161292084
608204,491,1007.50045227,yellow,neutral,correct,k,0.491205112496
608204,492,1009.52165762,blue,incongruent,correct,j,0.614039563981
608204,493,1011.5418667,blue,congruent,correct,j,0.450067584057
608204,494,1013.56934875,red,incongruent,correct,d,1.38227147287
608204,495,1015.58951688,blue,congruent,correct,j,1.15411895818
608204,496,1017.6118593,green,incongruent,correct,f,0.811761759367
608204,497,1019.63449569,red,congruent,correct,d,0.91715107597
608204,498,1021.65459555,green,incongruent,none,none,-1
608204,499,1023.66895033,blue,congruent,correct,j,1.41079459055
608204,500,1025.69404177,blue,incongruent,correct,j,0.681615088313
608204,501,1027.71519677,yellow,congruent,correct,k,0.724491284898
608204,502,1029.73577023,yellow,neutral,correct,k,0.528117783993
608204,503,1031.75635307,blue,neutral,correct,j,0.827295425959
608204,504,1033.776886,red,neutral,correct,d,0.678953966039
608204,505,1035.79755545,yellow,neutral,correct,k,0.770170257212
608204,506,1037.81780208,yellow,incongruent,correct,k,0.861995402236
608204,507,1039.84036722,blue,incongruent,correct,j,1.06325893398
608204,508,1041.86611573,red,incongruent,correct,d,0.589504503045
608204,509,1043.8876863,yellow,congruent,correct,k,0.759992115196
608204,510,1045.90846883,blue,neutral,incorrect,k,0.755390511269
608204,511,1047.92869242,red,incongruent,correct,d,1.18319546299
608204,512,1049.95107537,blue,incongruent,correct,j,1.06485936201
608204,513,1051.97219539,red,neutral,correct,d,0.755463471327
608204,514,1053.9929297,green,neutral,correct,f,1.00692651258
608204,515,1056.01699969,yellow,incongruent,correct,k,0.822806888795
608204,516,1058.03775875,green,neutral,correct,f,0.818157498161
608204,517,1060.05992752,green,incongruent,correct,f,0.459836979062
608204,518,1062.08032519,yellow,neutral,correct,k,0.711453620439
608204,519,1064.82845169,yellow,probe,-1,1,-1
608204,520,1067.13960289,green,incongruent,correct,f,0.916082275056
608204,521,1069.16023736,yellow,neutral,correct,k,0.735536414326
608204,522,1071.18445029,yellow,incongruent,correct,k,0.679199299582
608204,523,1073.20686396,green,incongruent,correct,f,0.896779005252
608204,524,1075.22914494,red,congruent,correct,d,0.650517461774
608204,525,1077.25001664,blue,neutral,correct,j,0.437654133464
608204,526,1079.27032812,blue,congruent,correct,j,0.465352930434
608204,527,1081.29166532,yellow,congruent,correct,k,0.475988886177
608204,528,1083.31236976,red,neutral,incorrect,f,0.823615422818
608204,529,1085.33314674,blue,neutral,correct,j,0.674505535579
608204,530,1087.35371934,red,neutral,correct,d,0.829987268255
608204,531,1089.37502283,yellow,congruent,correct,k,0.584984819187
608204,532,1091.39594999,blue,neutral,correct,j,1.50778709998
608204,533,1093.41849636,yellow,incongruent,correct,k,1.03731885851
608204,534,1095.43914149,red,neutral,none,none,-1
608204,535,1097.47621715,yellow,congruent,correct,k,0.771550951722
608204,536,1099.50065323,green,congruent,correct,f,0.843181519514
608204,537,1101.5237645,blue,incongruent,correct,j,0.772078312173
608204,538,1103.54386649,blue,congruent,correct,j,1.19982267718
608204,539,1105.56464219,red,neutral,none,none,-1
608204,540,1107.57924487,blue,neutral,correct,j,0.62060212958
608204,541,1109.60021257,yellow,neutral,correct,k,0.567750457813
608204,542,1111.62403253,green,congruent,correct,f,0.70369681382
608204,543,1114.21004562,red,probe,-1,0,-1
608204,544,1116.52358914,red,congruent,correct,d,0.972130962888
608204,545,1118.54409262,green,neutral,correct,f,0.503639896437
608204,546,1120.56563888,yellow,congruent,correct,k,0.498133331741
608204,547,1122.58800392,green,incongruent,correct,f,0.987781536238
608204,548,1124.60819935,blue,congruent,correct,j,0.919599718058
608204,549,1126.62809696,blue,congruent,correct,j,0.467905679277
608204,550,1128.64862903,red,neutral,correct,d,0.703207426734
608204,551,1130.66921145,red,neutral,correct,d,0.490726392087
608204,552,1132.69068475,yellow,congruent,correct,k,0.677065537766
608204,553,1134.71281597,red,congruent,correct,d,0.990899192235
608204,554,1136.73368681,yellow,neutral,correct,k,0.522309992371
608204,555,1138.75425088,yellow,neutral,correct,k,0.421488573003
608204,556,1140.77542637,green,incongruent,correct,f,0.592476665581
608204,557,1142.79552836,yellow,incongruent,correct,k,0.684287730593
608204,558,1144.81932017,yellow,incongruent,correct,k,0.468420666384
608204,559,1146.84043976,green,incongruent,correct,f,0.591477838061
608204,560,1148.86267508,red,congruent,correct,d,0.697274621674
608204,561,1150.88674593,red,incongruent,correct,d,0.480958277087
608204,562,1152.91045112,yellow,incongruent,correct,k,0.617490020257
608204,563,1154.93029157,blue,congruent,correct,j,0.533504455256
608204,564,1156.95044902,green,neutral,correct,f,0.705324121875
608204,565,1158.97156862,yellow,neutral,incorrect,d,0.764336012235
608204,566,1160.99212714,yellow,neutral,correct,k,0.407626161177
608204,567,1163.01229825,blue,neutral,correct,j,0.691679310232
608204,568,1165.03289389,blue,neutral,correct,j,0.654938158881
608204,569,1167.05691952,green,congruent,correct,f,0.502844589097
608204,570,1169.07686364,yellow,incongruent,correct,k,0.659093469094
608204,571,1171.09762014,blue,neutral,correct,j,0.686420639078
608204,572,1173.6527357,red,probe,-1,0,-1
608204,573,1175.96559997,yellow,congruent,correct,k,1.17816079203
608204,574,1177.98963327,red,incongruent,correct,d,0.75415317688
608204,575,1180.01116417,red,incongruent,correct,d,1.08460039219
608204,576,1182.03181443,yellow,neutral,correct,k,1.20795239079
608204,577,1184.05219759,yellow,neutral,correct,k,0.419573691372
608204,578,1186.0728278,yellow,neutral,correct,k,0.399039060514
608204,579,1188.09418632,green,incongruent,incorrect,j,0.713598048937
608204,580,1190.11666741,green,incongruent,incorrect,k,1.15546253266
608204,581,1192.13760822,blue,congruent,correct,j,1.24620138343
608204,582,1194.15782712,blue,congruent,correct,j,0.617973007338
608204,583,1196.17844879,green,neutral,correct,f,0.597348776406
608204,584,1198.20130151,red,congruent,correct,d,0.686461172449
608204,585,1200.22126142,blue,congruent,correct,j,1.05053230979
608204,586,1202.2429425,yellow,congruent,correct,k,0.612888842999
608204,587,1204.26329324,green,neutral,correct,f,1.42448078889
608204,588,1206.28773913,blue,incongruent,correct,j,1.3200800598
608204,589,1208.30821445,blue,neutral,correct,j,0.387645344126
608204,590,1210.32859207,green,neutral,correct,f,0.879215683599
608204,591,1212.34998387,yellow,congruent,correct,k,0.569779686211
608204,592,1214.37280032,yellow,incongruent,correct,k,0.931036527818
608204,593,1216.35758239,red,probe,-1,0,-1
608204,594,1218.66925881,green,neutral,correct,f,0.746652797145
608204,595,1220.6908264,yellow,congruent,correct,k,0.66099469738
608204,596,1222.71141607,blue,neutral,correct,j,0.672500200533
608204,597,1224.73382207,yellow,incongruent,correct,k,1.00221184189
608204,598,1226.75476886,green,neutral,correct,f,0.533056028205
608204,599,1228.82168433,blue,probe,-1,0,-1
