# OrderedDict([('code', u'613451'), ('alder (opsjonalt)', u'28'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1415'), ('expName', 'StroopMW'), ('frameRate', 59.921178915403971)])
subj,trial,time,color,condition,correct,response,RT
613451,457,941.963359162,blue,neutral,correct,j,0.811000827307
613451,458,943.983956487,green,neutral,correct,f,0.822226849188
613451,459,946.004470185,yellow,neutral,correct,k,0.545780247128
613451,460,948.025977589,yellow,incongruent,correct,k,0.636163995237
613451,461,950.048538006,blue,incongruent,correct,j,0.917774115085
613451,462,952.070324877,yellow,incongruent,correct,k,0.927851550783
613451,463,954.092119427,yellow,incongruent,correct,k,0.394023938548
613451,464,956.114120058,blue,congruent,correct,j,0.596063745681
613451,465,958.136808902,green,congruent,correct,f,0.381638237166
613451,466,960.157393,red,neutral,correct,d,0.616743416853
613451,467,962.179428617,red,incongruent,correct,d,0.386852954944
613451,468,964.200905728,red,neutral,correct,d,0.333254684476
613451,469,966.221507745,green,neutral,correct,f,0.536981530888
613451,470,968.243920536,green,congruent,incorrect,d,0.722209825188
613451,471,970.265029007,yellow,incongruent,correct,k,0.781110706725
613451,472,972.285785478,green,neutral,correct,f,0.664416996515
613451,473,974.306548349,yellow,neutral,correct,k,0.723832011172
613451,474,976.32921714,blue,incongruent,incorrect,f,0.588929882055
613451,475,978.35112049,blue,congruent,correct,j,0.583016711244
613451,476,980.372450828,red,congruent,correct,d,0.625705973034
613451,477,982.394257752,blue,congruent,correct,j,0.811995813543
613451,478,984.416220409,yellow,incongruent,correct,k,1.04604712702
613451,479,986.438743279,yellow,incongruent,correct,k,0.351435796721
613451,480,988.46059287,blue,congruent,incorrect,f,0.521597644118
613451,481,990.480819848,red,incongruent,incorrect,k,0.933411868413
613451,482,992.501364693,yellow,congruent,correct,k,0.816922958111
613451,483,994.522245751,green,neutral,correct,f,0.587879429171
613451,484,996.542031555,blue,incongruent,correct,j,0.968093026946
613451,485,998.562506853,red,neutral,correct,d,0.579635806018
613451,486,1000.84360881,blue,probe,-1,1,-1
613451,487,1003.15615567,green,incongruent,correct,f,0.769967884808
613451,488,1005.17741816,red,congruent,correct,d,0.604722941986
613451,489,1007.19757816,yellow,neutral,correct,k,0.808564561681
613451,490,1009.21850615,red,neutral,correct,d,0.883618609652
613451,491,1011.23914315,yellow,neutral,correct,k,0.527353375001
613451,492,1013.259336,yellow,congruent,correct,k,0.523109323476
613451,493,1015.28202271,red,incongruent,correct,d,1.10827088714
613451,494,1017.30421107,green,incongruent,correct,f,0.429909149905
613451,495,1019.3253733,green,neutral,correct,f,0.76076340874
613451,496,1021.34605511,blue,neutral,correct,j,0.62810255868
613451,497,1023.36752667,blue,neutral,correct,j,0.494589655638
613451,498,1025.38997274,green,incongruent,correct,f,0.856277394654
613451,499,1027.41263385,green,congruent,correct,f,0.577499060266
613451,500,1029.43343384,red,neutral,correct,d,0.684728454515
613451,501,1031.45612354,green,congruent,correct,f,0.598020011508
613451,502,1033.47696577,green,neutral,correct,f,0.449154795024
613451,503,1035.50005184,green,congruent,correct,f,0.410126331677
613451,504,1037.52077247,yellow,neutral,correct,k,0.485349766255
613451,505,1039.54362387,green,incongruent,correct,f,1.11874768267
613451,506,1041.56676968,green,congruent,correct,f,0.439323972554
613451,507,1043.58809874,blue,incongruent,none,none,-1
613451,508,1045.60994833,blue,congruent,correct,j,0.74817290745
613451,509,1047.63097189,green,neutral,correct,f,0.615219790838
613451,510,1049.65233423,yellow,incongruent,correct,k,0.929816349948
613451,511,1051.6749019,green,congruent,correct,f,0.699197995011
613451,512,1053.69501325,blue,incongruent,correct,j,0.8550737685
613451,513,1055.7156878,red,neutral,incorrect,f,0.594434733044
613451,514,1057.73572662,yellow,congruent,correct,k,0.65446158743
613451,515,1059.7562241,yellow,neutral,correct,k,0.489975257609
613451,516,1061.77696906,green,neutral,correct,f,0.549239232321
613451,517,1063.80053043,yellow,incongruent,correct,k,1.2775840949
613451,518,1065.82004872,blue,neutral,correct,j,0.762056634856
613451,519,1067.77013044,green,probe,-1,2,-1
613451,520,1070.083607,yellow,incongruent,correct,k,0.738475204918
613451,521,1072.10613073,red,congruent,incorrect,f,1.14799823018
613451,522,1074.12895482,green,congruent,correct,f,0.581473885235
613451,523,1076.14910159,yellow,congruent,incorrect,j,0.528979827635
613451,524,1078.17119651,blue,congruent,correct,j,0.826889033859
613451,525,1080.19282509,red,incongruent,correct,d,1.36543643075
613451,526,1082.21535607,green,congruent,correct,f,0.446732182725
613451,527,1084.23819169,blue,congruent,correct,j,0.567928504352
613451,528,1086.25992565,yellow,incongruent,correct,k,1.07433682161
613451,529,1088.28230985,green,congruent,correct,f,0.572038155929
613451,530,1090.30228211,yellow,congruent,correct,k,0.599814570742
613451,531,1092.32451613,green,incongruent,incorrect,j,0.865568057357
613451,532,1094.34683249,yellow,incongruent,incorrect,j,0.68322914849
613451,533,1096.36757446,red,neutral,correct,d,0.806542162543
613451,534,1098.39057093,red,incongruent,correct,d,0.511645648367
613451,535,1100.41148057,red,neutral,correct,d,0.522636577007
613451,536,1102.43135982,yellow,congruent,correct,k,0.502793172142
613451,537,1104.45381741,green,congruent,correct,f,0.512354341394
613451,538,1106.47410838,yellow,congruent,correct,k,0.827972340063
613451,539,1108.494928,red,neutral,correct,d,1.01511466022
613451,540,1110.51516095,red,incongruent,correct,d,0.514993700264
613451,541,1113.05998845,yellow,probe,-1,1,-1
613451,542,1115.37338821,green,congruent,incorrect,d,0.728735262404
613451,543,1117.39394245,red,neutral,correct,d,0.484205020075
613451,544,1119.41449838,red,neutral,correct,d,0.495579948554
613451,545,1121.43644483,blue,congruent,correct,j,0.505864317493
613451,546,1123.46012738,red,incongruent,correct,d,0.977933662747
613451,547,1125.4801743,yellow,congruent,correct,k,0.701992660484
613451,548,1127.50226837,yellow,incongruent,correct,k,0.391844952814
613451,549,1129.52241343,blue,incongruent,correct,j,1.01178922164
613451,550,1131.54414825,red,congruent,correct,d,0.605946621465
613451,551,1133.56535699,blue,neutral,correct,j,0.69678860937
613451,552,1135.58547346,blue,incongruent,correct,j,0.372806667605
613451,553,1137.60563387,yellow,congruent,correct,k,0.60863035365
613451,554,1139.62892602,red,incongruent,correct,d,1.01712255269
613451,555,1141.6498634,green,neutral,correct,f,0.500274986553
613451,556,1143.67246947,blue,congruent,correct,j,0.349621184163
613451,557,1145.69280866,red,incongruent,correct,d,0.697288662486
613451,558,1147.71470434,blue,congruent,correct,j,0.563370852964
613451,559,1149.73556961,green,neutral,correct,f,0.59052006805
613451,560,1151.75730656,yellow,incongruent,correct,k,0.472782304947
613451,561,1153.77843508,red,neutral,correct,d,0.611656272362
613451,562,1155.80146952,green,congruent,correct,f,0.716664014224
613451,563,1157.82419762,red,incongruent,correct,d,0.645860417761
613451,564,1159.84498183,blue,neutral,correct,j,0.801184511489
613451,565,1161.8668263,yellow,incongruent,correct,k,0.571378102883
613451,566,1163.88753071,yellow,neutral,correct,k,0.566709944869
613451,567,1165.90966916,blue,neutral,correct,j,1.58590695001
613451,568,1167.94077059,green,incongruent,correct,f,1.58926268192
613451,569,1169.97115564,blue,neutral,correct,j,0.803122430669
613451,570,1171.99164246,blue,incongruent,correct,j,0.526378015413
613451,571,1174.01227263,blue,incongruent,correct,j,0.361798245627
613451,572,1176.03236308,blue,incongruent,correct,j,0.469677879599
613451,573,1178.05554088,green,congruent,correct,f,0.542524355187
613451,574,1180.07816103,green,congruent,correct,f,0.34408390653
613451,575,1182.10002897,green,incongruent,correct,f,0.370347788652
613451,576,1184.53999636,yellow,probe,-1,2,-1
613451,577,1186.85173254,blue,neutral,correct,j,0.898649643241
613451,578,1188.87232091,red,neutral,correct,d,0.781962759698
613451,579,1190.89414063,red,congruent,correct,d,0.696113196325
613451,580,1192.92487513,blue,congruent,correct,j,0.617202509995
613451,581,1194.94661421,red,congruent,incorrect,j,0.419463501028
613451,582,1196.96681772,yellow,congruent,correct,k,0.943205997559
613451,583,1198.98855211,blue,congruent,correct,j,0.521672737421
613451,584,1201.01154816,yellow,incongruent,correct,k,0.802477310943
613451,585,1203.03209897,blue,neutral,correct,j,0.637932954487
613451,586,1205.05550888,yellow,incongruent,correct,k,0.486599045718
613451,587,1207.07727527,red,incongruent,correct,d,1.28080457352
613451,588,1209.09896657,yellow,incongruent,correct,k,0.683122481867
613451,589,1211.11950928,yellow,congruent,correct,k,0.566662158228
613451,590,1213.14185509,green,congruent,correct,f,0.656504893224
613451,591,1215.1619114,yellow,congruent,correct,k,0.700145194605
613451,592,1217.18270926,red,neutral,correct,d,0.663303823661
613451,593,1219.20418039,blue,incongruent,correct,j,0.385885275355
613451,594,1221.22687094,red,incongruent,correct,d,1.13117605069
613451,595,1223.24754848,green,neutral,correct,f,0.710458576868
613451,596,1225.26861301,yellow,neutral,correct,k,0.529681267333
613451,597,1227.28913225,blue,incongruent,correct,j,0.924966858678
613451,598,1229.31175752,yellow,incongruent,correct,k,0.646258497596
613451,599,1231.28244041,green,probe,-1,2,-1
