# OrderedDict([('code', u'430453'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1412'), ('expName', 'StroopMW'), ('frameRate', 59.931674810585541)])
subj,trial,time,color,condition,correct,response,RT
430453,457,937.121655259,green,neutral,correct,f,0.403518884661
430453,458,939.146184284,red,incongruent,correct,d,0.41099236524
430453,459,941.167154061,yellow,neutral,correct,k,0.518081249142
430453,460,943.188091412,yellow,neutral,correct,k,0.641077945893
430453,461,945.212590571,green,congruent,correct,f,0.664761745473
430453,462,947.234009201,green,neutral,correct,f,0.403432698138
430453,463,949.254360313,blue,congruent,correct,j,0.479168888884
430453,464,951.278320165,red,congruent,correct,d,0.486888982377
430453,465,953.588245183,red,probe,-1,1,-1
430453,466,955.899715584,blue,neutral,correct,j,0.69743923637
430453,467,957.922442799,red,congruent,correct,d,0.898857559285
430453,468,959.943168524,blue,neutral,correct,j,0.990245989982
430453,469,961.967547362,red,incongruent,correct,d,0.341854136568
430453,470,963.988732606,red,neutral,correct,d,0.41636280941
430453,471,966.00965801,yellow,neutral,correct,k,0.555503265274
430453,472,968.030667468,blue,neutral,correct,j,0.662460309399
430453,473,970.05284087,yellow,neutral,correct,k,0.59238682899
430453,474,972.075426005,red,congruent,correct,d,0.585699693736
430453,475,974.09548869,red,incongruent,correct,d,0.72564526823
430453,476,976.116826254,yellow,congruent,correct,k,0.416277476219
430453,477,978.137653098,yellow,neutral,correct,k,0.443575562964
430453,478,980.162061803,blue,incongruent,correct,j,0.707317832843
430453,479,982.182174836,blue,congruent,correct,j,0.43112033089
430453,480,984.202592081,blue,neutral,correct,j,0.442520418099
430453,481,986.223332312,blue,neutral,correct,j,0.405761014168
430453,482,988.246211846,red,congruent,correct,d,0.446920197253
430453,483,990.270370525,green,congruent,correct,f,0.422729091875
430453,484,992.290699451,blue,congruent,correct,j,0.64239762364
430453,485,994.310971203,yellow,incongruent,correct,k,0.558123420804
430453,486,996.331000182,blue,congruent,correct,j,0.586082413083
430453,487,998.352385959,yellow,congruent,correct,k,0.516713358142
430453,488,1000.3730575,red,neutral,correct,d,0.512069952736
430453,489,1002.39369959,blue,congruent,correct,j,0.571384198171
430453,490,1004.41468217,green,neutral,correct,f,0.63038100415
430453,491,1006.43598731,red,incongruent,correct,d,0.881214069395
430453,492,1008.45685469,yellow,neutral,correct,k,0.652190033597
430453,493,1010.47824345,yellow,neutral,correct,k,0.454842530402
430453,494,1012.50238592,green,congruent,correct,f,0.510676035112
430453,495,1014.52719398,green,congruent,correct,f,0.422040879715
430453,496,1016.55131511,green,congruent,correct,f,0.365730362486
430453,497,1018.57168116,green,incongruent,correct,f,0.36136428994
430453,498,1020.59324528,yellow,congruent,correct,k,0.499781120376
430453,499,1022.61385282,red,neutral,correct,d,0.527195686918
430453,500,1024.63393726,yellow,incongruent,correct,k,0.715295205893
430453,501,1026.6577081,green,congruent,correct,f,0.691371620062
430453,502,1028.67901452,blue,congruent,correct,j,0.398023000707
430453,503,1030.70320989,green,congruent,correct,f,0.613907432264
430453,504,1032.80328012,blue,probe,-1,1,-1
430453,505,1035.11561538,green,incongruent,correct,f,0.777578192934
430453,506,1037.14044819,red,incongruent,correct,d,0.560693656415
430453,507,1039.16127503,green,neutral,correct,f,0.555834358041
430453,508,1041.18222817,red,neutral,correct,d,0.854791074489
430453,509,1043.20662322,yellow,incongruent,correct,k,0.846367408867
430453,510,1045.22752729,red,neutral,correct,d,0.601444520202
430453,511,1047.2526545,blue,incongruent,correct,j,0.816357433418
430453,512,1049.2769847,green,congruent,correct,f,0.504334072604
430453,513,1051.30158413,green,congruent,correct,f,0.495467527737
430453,514,1053.32223433,yellow,neutral,correct,k,0.491042148624
430453,515,1055.34474394,blue,incongruent,correct,j,1.23633410332
430453,516,1057.36607212,yellow,neutral,correct,k,0.638921149577
430453,517,1059.3903908,yellow,incongruent,correct,k,0.550578260347
430453,518,1061.41122404,yellow,neutral,correct,k,0.417745633713
430453,519,1063.43265249,green,incongruent,correct,f,0.524473131565
430453,520,1065.45431048,green,incongruent,correct,f,0.358666907876
430453,521,1067.474729,red,incongruent,correct,d,0.73834540656
430453,522,1069.49746688,blue,incongruent,correct,j,0.603713102995
430453,523,1071.51871058,blue,neutral,correct,j,0.51851943506
430453,524,1073.54167332,green,incongruent,correct,f,0.575481897842
430453,525,1075.56249248,yellow,neutral,correct,k,0.474651776593
430453,526,1077.58267762,blue,congruent,correct,j,0.470397490521
430453,527,1079.60724846,green,congruent,correct,f,0.573977047079
430453,528,1081.62996884,green,incongruent,correct,f,0.407206131698
430453,529,1083.76668669,blue,probe,-1,1,-1
430453,530,1086.07869683,red,neutral,correct,d,0.454298104665
430453,531,1088.10142191,yellow,incongruent,correct,k,0.991616440973
430453,532,1090.12786069,green,congruent,correct,f,0.485321411717
430453,533,1092.15195793,red,incongruent,correct,d,0.749081174901
430453,534,1094.17300194,green,neutral,correct,f,0.64793532086
430453,535,1096.19435145,red,incongruent,correct,d,0.770559538247
430453,536,1098.2183096,blue,incongruent,correct,j,0.634607556934
430453,537,1100.23924909,green,neutral,correct,f,0.517722423087
430453,538,1102.26338088,red,incongruent,correct,d,0.509602116945
430453,539,1104.28419237,green,neutral,correct,f,0.488675859327
430453,540,1106.30481356,yellow,neutral,correct,k,0.532094238562
430453,541,1108.3286292,red,incongruent,incorrect,f,0.396298843651
430453,542,1110.35031748,green,incongruent,correct,f,0.694571187931
430453,543,1112.3727776,red,congruent,correct,d,0.496119899955
430453,544,1114.40981775,yellow,congruent,correct,k,0.555217399098
430453,545,1116.43047009,blue,neutral,correct,j,0.454741410573
430453,546,1118.45417736,green,congruent,correct,f,0.478697849689
430453,547,1120.47580121,yellow,congruent,correct,k,0.50538068415
430453,548,1122.49657985,yellow,neutral,correct,k,0.468601653585
430453,549,1124.51721042,yellow,neutral,correct,k,0.399637077953
430453,550,1126.54160974,green,congruent,correct,f,0.663320041265
430453,551,1128.56374218,blue,incongruent,correct,j,0.513362323862
430453,552,1130.58357276,yellow,incongruent,correct,k,0.365343803147
430453,553,1132.62330134,blue,incongruent,correct,j,0.725620094941
430453,554,1134.76825597,red,probe,-1,1,-1
430453,555,1137.0794533,green,incongruent,correct,f,0.781689119252
430453,556,1139.10044058,red,neutral,correct,d,0.712419904139
430453,557,1141.12096577,red,neutral,incorrect,f,0.563967037495
430453,558,1143.14336402,red,congruent,correct,d,0.541468089228
430453,559,1145.16475364,blue,incongruent,correct,j,0.536078018427
430453,560,1147.18744331,red,congruent,correct,d,0.529471096372
430453,561,1149.21343921,yellow,incongruent,correct,k,0.615435749656
430453,562,1151.23604482,red,congruent,correct,d,0.608765254372
430453,563,1153.25863465,green,incongruent,correct,f,0.698242648334
430453,564,1155.28133072,yellow,incongruent,correct,k,0.595484850375
430453,565,1157.30542924,green,congruent,correct,f,0.539402599417
430453,566,1159.32680947,red,incongruent,correct,d,0.6140247654
430453,567,1161.34915311,red,congruent,correct,d,0.44764808935
430453,568,1163.3739424,red,incongruent,correct,d,0.39099794603
430453,569,1165.39537255,yellow,congruent,correct,k,0.577425361193
430453,570,1167.41800291,blue,incongruent,correct,j,0.490813882345
430453,571,1169.43804384,blue,congruent,correct,j,0.534869700488
430453,572,1171.45940572,blue,incongruent,correct,j,0.465531792157
430453,573,1173.4844668,green,congruent,correct,f,0.47233796721
430453,574,1175.50877183,yellow,incongruent,correct,k,0.560238403861
430453,575,1177.52944208,red,neutral,correct,d,0.683518833463
430453,576,1179.55095885,yellow,congruent,correct,k,0.805939104532
430453,577,1181.57557278,green,congruent,correct,f,0.541185636375
430453,578,1183.59860591,yellow,incongruent,correct,k,0.550161407726
430453,579,1185.61918316,red,neutral,correct,d,0.417598860633
430453,580,1187.64051133,yellow,congruent,correct,k,0.476274813824
430453,581,1189.66355556,red,congruent,correct,d,0.677501137063
430453,582,1191.68880138,yellow,incongruent,correct,k,0.604001529173
430453,583,1193.71335004,yellow,incongruent,correct,k,0.483383921692
430453,584,1195.73494488,yellow,congruent,correct,k,0.397757187828
430453,585,1197.75551743,red,incongruent,correct,d,0.393196555611
430453,586,1199.77630076,yellow,neutral,correct,k,0.468435253872
430453,587,1201.7980364,yellow,congruent,correct,k,0.366857187229
430453,588,1203.82102047,red,congruent,correct,d,0.503962873237
430453,589,1205.84171931,green,neutral,correct,f,0.547120986248
430453,590,1207.86254829,blue,neutral,correct,j,0.670482482376
430453,591,1209.88297577,green,incongruent,correct,f,0.713747688536
430453,592,1211.9044823,blue,incongruent,incorrect,k,0.916233102962
430453,593,1213.92710114,red,congruent,correct,d,0.46169094538
430453,594,1215.94849801,blue,incongruent,correct,j,0.632221641008
430453,595,1217.96980016,yellow,congruent,correct,k,0.77111889729
430453,596,1219.99005868,green,neutral,correct,f,0.686626241491
430453,597,1222.01265833,red,congruent,correct,d,0.50403583311
430453,598,1224.03317968,red,neutral,correct,d,0.451511122756
430453,599,1225.79631011,blue,probe,-1,0,-1
