# OrderedDict([('code', u'282407'), ('alder (opsjonalt)', u'28'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1411'), ('expName', 'StroopMW'), ('frameRate', 60.010958791867267)])
subj,trial,time,color,condition,correct,response,RT
282407,458,944.480314043,red,congruent,correct,d,0.645423235903
282407,459,946.502539945,yellow,congruent,correct,k,0.655191760903
282407,460,948.524899819,yellow,congruent,correct,k,0.569139141
282407,461,950.545581188,blue,neutral,correct,j,0.628153063975
282407,462,952.56642213,red,neutral,correct,d,0.62341749468
282407,463,954.586471606,yellow,incongruent,correct,k,0.555247312855
282407,464,956.610137079,yellow,incongruent,correct,k,0.531527653096
282407,465,958.630143889,blue,congruent,correct,j,0.895540569138
282407,466,960.651271551,red,congruent,correct,d,0.570468633203
282407,467,962.673637825,yellow,congruent,correct,k,0.708016035824
282407,468,964.694358021,red,neutral,correct,d,0.559316002713
282407,469,966.717226908,green,incongruent,incorrect,j,1.17647472941
282407,470,968.737260171,green,incongruent,correct,f,1.18842778588
282407,471,970.760028791,yellow,congruent,correct,k,0.749663786955
282407,472,974.546775,green,probe,-1,2,-1
282407,473,976.860309879,blue,incongruent,correct,j,1.27372648642
282407,474,978.881955514,blue,incongruent,correct,j,0.72403820882
282407,475,980.902740136,blue,neutral,correct,j,0.431100218797
282407,476,982.923523905,blue,neutral,correct,j,0.458410702151
282407,477,984.944017541,red,neutral,correct,d,0.597936983089
282407,478,986.96497539,yellow,neutral,correct,k,0.960712140193
282407,479,988.987677877,yellow,congruent,correct,k,0.650161791862
282407,480,991.008547833,red,neutral,correct,d,0.549300011269
282407,481,993.032004666,green,congruent,correct,f,0.781639866334
282407,482,995.054559527,yellow,congruent,correct,k,0.663313353973
282407,483,997.077479614,yellow,congruent,correct,k,0.560175308652
282407,484,999.100395861,yellow,congruent,correct,k,0.457490382942
282407,485,1001.12412533,green,congruent,correct,f,0.705765371087
282407,486,1003.14672499,blue,incongruent,correct,j,0.79490833501
282407,487,1005.16954012,blue,incongruent,correct,j,0.532354105722
282407,488,1007.19149936,red,congruent,correct,d,0.558287310261
282407,489,1009.21406275,blue,incongruent,correct,j,0.711846219223
282407,490,1011.23778838,red,incongruent,correct,d,0.799853824123
282407,491,1013.26053012,blue,incongruent,correct,j,0.697153965099
282407,492,1015.28304659,yellow,congruent,correct,k,0.61080651878
282407,493,1017.30498235,red,congruent,correct,d,0.684728589033
282407,494,1019.32580538,yellow,neutral,correct,k,0.744159364986
282407,495,1022.38010378,green,probe,-1,3,-1
282407,496,1024.69379994,yellow,congruent,correct,k,0.816171250204
282407,497,1026.71453678,red,neutral,correct,d,0.651143551026
282407,498,1028.73548609,yellow,incongruent,correct,k,0.710474487059
282407,499,1030.75587861,green,incongruent,correct,f,0.770096836182
282407,500,1032.77651774,yellow,neutral,correct,k,0.813121012805
282407,501,1034.79635217,blue,congruent,correct,j,0.761551136813
282407,502,1036.81700666,blue,congruent,correct,j,0.740787847855
282407,503,1038.83761379,yellow,neutral,correct,k,0.848054316324
282407,504,1040.85778401,yellow,incongruent,correct,k,0.555873232319
282407,505,1042.87885408,blue,neutral,correct,j,0.582895289263
282407,506,1044.8994787,blue,neutral,correct,j,0.626405012132
282407,507,1046.91982386,green,neutral,correct,f,0.781790906207
282407,508,1048.94122202,green,neutral,correct,f,0.5844193413
282407,509,1050.96481155,yellow,incongruent,correct,k,0.752815570937
282407,510,1052.98602156,blue,incongruent,correct,j,0.987681717175
282407,511,1055.01018538,green,congruent,correct,f,0.787429728058
282407,512,1057.031386,red,congruent,correct,d,0.590236082993
282407,513,1059.05150502,green,incongruent,correct,f,0.922339906268
282407,514,1061.07177637,red,incongruent,correct,d,0.837839071704
282407,515,1063.09229176,yellow,neutral,correct,k,0.833631715301
282407,516,1065.11605835,green,congruent,correct,f,0.793555802833
282407,517,1067.13917513,blue,incongruent,correct,j,0.930430352695
282407,518,1069.16265543,red,incongruent,correct,d,0.730945509589
282407,519,1071.18383088,red,congruent,correct,d,0.501766398491
282407,520,1073.20539417,yellow,incongruent,correct,k,0.784588557151
282407,521,1075.22663362,red,congruent,correct,d,0.682979257188
282407,522,1077.25030805,green,congruent,correct,f,0.899298219265
282407,523,1079.27091262,blue,neutral,correct,j,0.639002334719
282407,524,1081.29145703,yellow,neutral,correct,k,0.538132447458
282407,525,1083.31266789,blue,incongruent,correct,j,0.740923954414
282407,526,1085.33517326,blue,incongruent,correct,j,0.654662268025
282407,527,1087.35631714,yellow,neutral,correct,k,0.60134391352
282407,528,1089.37662816,blue,congruent,correct,j,0.709061368267
282407,529,1091.40041267,yellow,incongruent,correct,k,0.781356133237
282407,530,1093.42128263,yellow,neutral,correct,k,0.584281528078
282407,531,1095.44215088,green,neutral,correct,f,0.595766531616
282407,532,1097.59069816,green,probe,-1,3,-1
282407,533,1099.90453512,yellow,congruent,correct,k,0.853119272004
282407,534,1101.92694449,yellow,congruent,correct,k,0.494629551249
282407,535,1103.94868271,red,congruent,correct,d,0.600892927236
282407,536,1105.97105282,red,incongruent,correct,d,0.978503698345
282407,537,1107.99360385,green,incongruent,correct,f,0.907966798535
282407,538,1110.01603455,red,congruent,correct,d,0.565545757396
282407,539,1112.0366404,blue,neutral,correct,j,0.608931320377
282407,540,1114.05673552,blue,congruent,correct,j,0.524827285481
282407,541,1116.07962745,yellow,congruent,correct,k,0.693936474505
282407,542,1118.1003613,yellow,neutral,correct,k,0.449172096705
282407,543,1120.12095947,green,neutral,correct,f,0.588771764254
282407,544,1122.14376222,yellow,congruent,correct,k,0.549785130846
282407,545,1124.16527815,red,congruent,correct,d,0.560262775238
282407,546,1126.1890968,green,congruent,correct,f,0.792455430441
282407,547,1128.21007385,red,neutral,correct,d,0.675815529969
282407,548,1130.23026882,yellow,incongruent,correct,k,0.943322928368
282407,549,1132.25144299,yellow,neutral,correct,k,0.538088927504
282407,550,1134.27173609,red,incongruent,correct,d,0.613960009417
282407,551,1136.29322684,red,congruent,correct,d,0.480325990124
282407,552,1138.31685221,red,incongruent,correct,d,0.537042741722
282407,553,1140.33763811,green,neutral,correct,f,0.755958394911
282407,554,1142.35838049,yellow,neutral,incorrect,j,0.895207342757
282407,555,1144.3838273,yellow,incongruent,correct,k,1.04568273435
282407,556,1146.40763443,green,congruent,correct,f,0.81395301209
282407,557,1148.42844465,red,neutral,correct,d,1.06510458444
282407,558,1150.44960815,green,neutral,correct,f,0.563933385441
282407,559,1152.47094402,red,congruent,correct,d,0.446891138658
282407,560,1154.49297323,blue,incongruent,correct,j,0.536577675455
282407,561,1156.51419476,blue,neutral,correct,j,0.531343759925
282407,562,1158.534394,blue,congruent,correct,j,0.543332229689
282407,563,1161.19359386,blue,probe,-1,1,-1
282407,564,1163.50460288,blue,congruent,incorrect,k,0.757290447109
282407,565,1165.52589054,blue,incongruent,correct,j,1.0235886732
282407,566,1167.54612049,blue,congruent,correct,j,0.571409432399
282407,567,1169.56722938,red,neutral,correct,d,0.646290221834
282407,568,1171.59016014,red,incongruent,correct,d,0.959778594326
282407,569,1173.61371638,yellow,incongruent,correct,k,1.06395855876
282407,570,1175.63468149,yellow,neutral,correct,k,0.514864200646
282407,571,1177.65680115,yellow,congruent,correct,k,0.46097197997
282407,572,1179.67737158,red,neutral,correct,d,0.712336458804
282407,573,1181.70014788,yellow,congruent,correct,k,1.07335033741
282407,574,1183.72062147,blue,neutral,correct,j,0.68484122894
282407,575,1185.74099947,red,incongruent,correct,d,0.536525195501
282407,576,1187.76270826,red,congruent,correct,d,0.546829186707
282407,577,1189.78264808,blue,congruent,correct,j,1.31099450796
282407,578,1191.80636646,green,congruent,correct,f,0.615151261736
282407,579,1193.82706404,blue,neutral,correct,j,0.514685854134
282407,580,1195.84950626,red,incongruent,correct,d,0.556019578864
282407,581,1197.87008864,green,neutral,correct,f,0.967419761138
282407,582,1199.89290761,green,incongruent,correct,f,0.560580214973
282407,583,1201.91349341,yellow,neutral,correct,k,0.604190204424
282407,584,1203.93723397,blue,incongruent,correct,j,0.468257733759
282407,585,1205.95806894,green,neutral,correct,f,0.671470787012
282407,586,1207.97829293,red,incongruent,correct,d,0.651202004308
282407,587,1209.99956352,red,congruent,correct,d,0.565928477081
282407,588,1212.01966078,yellow,incongruent,correct,k,0.529893521154
282407,589,1214.41520989,yellow,probe,-1,2,-1
282407,590,1216.72662679,yellow,neutral,correct,k,0.894866863047
282407,591,1218.74741056,blue,neutral,correct,j,0.730061457012
282407,592,1220.7687426,green,neutral,correct,f,0.532788878685
282407,593,1222.78962066,red,neutral,correct,d,0.479899750484
282407,594,1224.81045051,green,neutral,correct,f,0.683033443813
282407,595,1226.83149454,red,neutral,correct,d,0.597936129765
282407,596,1228.85582775,green,congruent,correct,f,0.765675719951
282407,597,1230.87622709,blue,congruent,correct,j,0.569255194234
282407,598,1232.89685811,blue,congruent,correct,j,0.532932665235
282407,599,1235.47012995,yellow,probe,-1,2,-1
