# OrderedDict([('code', u'799330'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1412'), ('expName', 'StroopMW'), ('frameRate', 59.879410953560217)])
subj,trial,time,color,condition,correct,response,RT
799330,458,952.706185211,red,neutral,correct,d,0.595586905103
799330,459,954.727185299,green,incongruent,correct,f,1.11856885882
799330,460,956.748652588,yellow,congruent,correct,k,0.665304605609
799330,461,958.770019183,green,incongruent,correct,f,0.660043810094
799330,462,960.793581829,blue,incongruent,correct,j,0.476385726819
799330,463,962.814709918,red,neutral,correct,d,0.759116578884
799330,464,964.836174646,yellow,incongruent,correct,k,0.817599728987
799330,465,966.857565562,blue,incongruent,correct,j,0.604478630848
799330,466,968.878648424,yellow,neutral,correct,k,0.519433796748
799330,467,970.899068246,green,neutral,correct,f,0.514803614038
799330,468,972.920654148,blue,incongruent,correct,j,0.573105430951
799330,469,974.94185477,blue,neutral,correct,j,0.584182968167
799330,470,976.961995979,green,incongruent,correct,f,0.563780212236
799330,471,978.982691001,blue,neutral,correct,j,0.575352255699
799330,472,981.004377596,red,incongruent,correct,d,0.377534824504
799330,473,983.025429738,green,neutral,correct,f,0.6123459308
799330,474,985.045864068,blue,neutral,correct,j,0.703907239331
799330,475,987.069607194,green,congruent,correct,f,0.712123552323
799330,476,989.090517683,yellow,neutral,correct,k,0.499428267154
799330,477,992.873279255,green,probe,-1,3,-1
799330,478,995.184944482,yellow,neutral,correct,k,0.740954674387
799330,479,997.206503504,red,incongruent,correct,d,0.607522468243
799330,480,999.228213992,yellow,congruent,correct,k,0.505517221958
799330,481,1001.24871488,blue,neutral,correct,j,0.629347302958
799330,482,1003.27135465,red,congruent,correct,d,0.686618720749
799330,483,1005.29280743,red,congruent,correct,d,0.552922408169
799330,484,1007.31419877,red,congruent,correct,d,0.531522959769
799330,485,1009.33450041,green,incongruent,correct,f,0.511300683684
799330,486,1011.35823799,blue,incongruent,correct,j,0.535717942854
799330,487,1013.37902261,blue,neutral,correct,j,0.482685881441
799330,488,1015.40304008,blue,incongruent,correct,j,0.458919715056
799330,489,1017.42376113,green,neutral,correct,f,0.549971157358
799330,490,1019.44522415,yellow,congruent,correct,k,0.624851520122
799330,491,1021.46585859,red,neutral,correct,d,0.652091603552
799330,492,1023.48689836,blue,neutral,incorrect,k,1.12688842505
799330,493,1025.50752383,yellow,neutral,correct,k,0.786159969146
799330,494,1027.5292612,yellow,congruent,correct,k,0.540588338699
799330,495,1029.55324283,green,congruent,correct,f,0.676443156102
799330,496,1031.57480996,blue,incongruent,correct,j,0.478909031328
799330,497,1033.59838029,blue,incongruent,correct,j,0.423478251963
799330,498,1035.61848907,blue,congruent,correct,j,0.419306735523
799330,499,1037.63920159,red,neutral,correct,d,0.542470790424
799330,500,1039.65920456,yellow,incongruent,correct,k,0.570606446418
799330,501,1042.90230451,blue,probe,-1,1,-1
799330,502,1045.21402222,yellow,neutral,correct,k,0.919822575081
799330,503,1047.23795905,blue,incongruent,correct,j,0.831728356927
799330,504,1049.25978004,blue,incongruent,correct,j,0.66621895149
799330,505,1051.27999677,yellow,incongruent,correct,k,0.677756008321
799330,506,1053.30063377,blue,neutral,correct,j,0.593064880581
799330,507,1055.32063119,red,incongruent,correct,d,0.701037055114
799330,508,1057.34234552,yellow,incongruent,correct,k,0.567639408946
799330,509,1059.36411702,red,incongruent,correct,d,0.64156233253
799330,510,1061.38483935,red,neutral,correct,d,0.492848646099
799330,511,1063.40501213,green,incongruent,incorrect,j,0.760858657399
799330,512,1065.42843867,yellow,incongruent,correct,k,0.593220187118
799330,513,1067.45056346,green,neutral,correct,f,0.603324071824
799330,514,1069.47192237,green,incongruent,correct,f,0.421775426745
799330,515,1071.49340161,blue,incongruent,correct,j,0.46458968355
799330,516,1073.51492649,red,congruent,correct,d,0.634722018367
799330,517,1075.53664978,yellow,congruent,correct,k,0.56508879779
799330,518,1077.55702822,green,incongruent,correct,f,0.480610576546
799330,519,1079.58104441,green,congruent,correct,f,0.472757783245
799330,520,1081.60476919,green,congruent,correct,f,0.449017643507
799330,521,1083.62506656,green,incongruent,correct,f,0.460654113573
799330,522,1085.64607433,green,neutral,correct,f,0.439581064893
799330,523,1087.6673782,yellow,incongruent,correct,k,0.610322252527
799330,524,1089.68870043,yellow,congruent,correct,k,0.445158873466
799330,525,1091.70945902,red,neutral,correct,d,0.504566182768
799330,526,1093.73082647,yellow,congruent,incorrect,j,0.578816786074
799330,527,1095.75146176,blue,neutral,correct,j,0.654384081594
799330,528,1097.77308137,red,congruent,correct,d,0.856668708977
799330,529,1099.79306727,blue,congruent,correct,j,0.980560229924
799330,530,1101.81433531,red,congruent,correct,d,0.687316320153
799330,531,1103.83866723,blue,incongruent,correct,j,1.079292519
799330,532,1105.85951713,yellow,neutral,correct,k,0.578226279911
799330,533,1109.91256669,red,probe,-1,1,-1
799330,534,1112.22488855,blue,incongruent,correct,j,1.18889327881
799330,535,1114.24635072,red,congruent,correct,d,0.639325747776
799330,536,1116.26769214,yellow,congruent,correct,k,0.649953152039
799330,537,1118.28958695,blue,incongruent,correct,j,1.07635918818
799330,538,1120.31018683,red,neutral,correct,d,0.607433294987
799330,539,1122.33081614,blue,neutral,correct,j,0.810863948063
799330,540,1124.35230562,yellow,congruent,correct,k,1.04531281467
799330,541,1126.37312651,red,neutral,correct,d,0.640501640104
799330,542,1128.39314782,blue,congruent,correct,j,0.796570200255
799330,543,1130.41329757,red,incongruent,correct,d,0.632514020253
799330,544,1132.43482886,green,incongruent,correct,f,0.578821052739
799330,545,1134.45498415,blue,congruent,correct,j,0.654627708049
799330,546,1136.47893975,green,congruent,correct,f,0.582871822611
799330,547,1138.49926613,yellow,incongruent,correct,k,0.610343159169
799330,548,1140.5206963,red,congruent,correct,d,0.525111018571
799330,549,1142.54168146,red,incongruent,correct,d,0.984256866766
799330,550,1144.56530981,red,incongruent,correct,d,0.784288610739
799330,551,1146.58659278,yellow,congruent,correct,k,0.603004498771
799330,552,1148.60779212,green,incongruent,correct,f,0.645810648908
799330,553,1150.6292001,yellow,incongruent,correct,k,0.80036326369
799330,554,1152.6496451,yellow,neutral,correct,k,0.683961443021
799330,555,1154.68374384,green,congruent,correct,f,0.617861446088
799330,556,1157.18480582,green,probe,-1,3,-1
799330,557,1159.49606102,red,incongruent,correct,d,0.877553171158
799330,558,1161.51687849,green,neutral,correct,f,0.584947127514
799330,559,1163.53760039,blue,neutral,correct,j,0.771976727912
799330,560,1165.55847035,green,neutral,correct,f,0.575184149173
799330,561,1167.57900793,green,neutral,correct,f,0.490596701362
799330,562,1169.59975842,green,neutral,correct,f,0.422134679779
799330,563,1171.61999478,blue,congruent,correct,j,0.769732889828
799330,564,1173.64074356,yellow,neutral,correct,k,0.605097296982
799330,565,1175.66475293,green,congruent,correct,f,0.564831944677
799330,566,1177.68506395,green,incongruent,correct,f,0.752514344524
799330,567,1179.7060794,green,neutral,correct,f,0.475671487424
799330,568,1181.72745367,green,incongruent,correct,f,0.47045677188
799330,569,1183.75127019,green,congruent,correct,f,0.430312592798
799330,570,1185.77196051,blue,neutral,correct,j,0.697761111245
799330,571,1187.79230695,red,neutral,correct,d,0.597260290335
799330,572,1189.8162361,yellow,incongruent,correct,k,0.653384402445
799330,573,1191.84029923,yellow,incongruent,correct,k,0.437254453544
799330,574,1193.8611406,green,neutral,correct,f,0.592422747795
799330,575,1195.88499636,green,congruent,correct,f,0.488714676299
799330,576,1197.90700467,green,neutral,correct,f,0.402808829604
799330,577,1199.92741212,yellow,neutral,correct,k,0.782146745907
799330,578,1201.94869679,blue,incongruent,correct,j,0.808872696434
799330,579,1203.96955309,yellow,neutral,correct,k,0.564022132035
799330,580,1205.98950529,green,incongruent,correct,f,0.560161655332
799330,581,1208.01128532,blue,incongruent,incorrect,k,0.666272711445
799330,582,1210.0354709,red,incongruent,correct,d,0.674083264785
799330,583,1212.05601403,yellow,neutral,correct,k,0.589542323585
799330,584,1214.07749625,yellow,congruent,correct,k,0.504306342991
799330,585,1216.09784568,red,incongruent,correct,d,0.563702558975
799330,586,1218.11814006,blue,congruent,correct,j,0.447817857865
799330,587,1220.13844767,red,incongruent,correct,d,0.683174243684
799330,588,1222.15920797,green,neutral,correct,f,0.582351289726
799330,589,1224.17943067,green,incongruent,correct,f,0.466146588886
799330,590,1226.19959108,blue,congruent,correct,j,0.621943789272
799330,591,1228.22032536,green,neutral,correct,f,0.617220166634
799330,592,1230.24152641,yellow,congruent,correct,k,0.532020452672
799330,593,1232.26158826,blue,congruent,correct,j,0.463924084121
799330,594,1234.28289427,yellow,congruent,correct,k,0.458648781954
799330,595,1236.30699792,green,congruent,correct,f,0.690835037152
799330,596,1238.32891663,blue,incongruent,correct,j,0.76461246753
799330,597,1240.3493932,blue,neutral,correct,j,0.52016467612
799330,598,1242.37300064,green,congruent,correct,f,0.528497042345
799330,599,1246.12491637,yellow,probe,-1,1,-1
