# OrderedDict([('code', u'118340'), ('alder (opsjonalt)', u'20'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1411'), ('expName', 'StroopMW'), ('frameRate', 59.933053921032119)])
subj,trial,time,color,condition,correct,response,RT
118340,458,944.665655608,green,neutral,correct,f,1.06946992595
118340,459,946.688512161,blue,incongruent,correct,j,0.534911176459
118340,460,948.708607751,green,incongruent,correct,f,0.562589920075
118340,461,950.731246277,red,incongruent,correct,d,0.65197239635
118340,462,952.752106455,red,neutral,correct,d,0.535047283243
118340,463,954.772383379,blue,incongruent,correct,j,0.914823180654
118340,464,956.795337639,green,congruent,correct,f,0.652075223101
118340,465,958.816371897,red,neutral,correct,d,0.614805431302
118340,466,960.837414688,red,neutral,correct,d,0.593853520091
118340,467,962.857273052,yellow,congruent,correct,k,0.573908969731
118340,468,964.879350084,green,incongruent,correct,f,0.744116688315
118340,469,966.900822955,red,congruent,correct,d,0.818667791929
118340,470,969.62849035,green,probe,-1,1,-1
118340,471,971.940670243,red,congruent,correct,d,0.802515031479
118340,472,973.963321142,green,congruent,correct,f,0.539896780712
118340,473,975.984138653,green,neutral,correct,f,0.519351056508
118340,474,978.004162137,yellow,congruent,correct,k,0.626979095025
118340,475,980.025755329,green,incongruent,correct,f,0.621472530322
118340,476,982.046900947,yellow,incongruent,correct,k,0.504442030455
118340,477,984.067547364,yellow,neutral,correct,k,0.403665411126
118340,478,986.087805942,yellow,congruent,correct,k,0.543651023916
118340,479,988.108573106,blue,neutral,correct,j,0.858607239345
118340,480,990.12891403,yellow,congruent,correct,k,0.582480283716
118340,481,992.151435649,red,incongruent,correct,d,0.991729486275
118340,482,994.171615293,blue,incongruent,correct,j,0.763755745073
118340,483,996.19164987,yellow,congruent,correct,k,0.439817335311
118340,484,998.21439293,green,congruent,correct,f,0.576922518972
118340,485,1000.2370673,green,congruent,correct,f,0.634133447791
118340,486,1002.25827777,green,neutral,correct,f,0.517031694537
118340,487,1004.28126957,red,incongruent,correct,d,1.29390787747
118340,488,1006.30197658,blue,neutral,correct,j,0.649440980858
118340,489,1008.32377414,red,incongruent,correct,d,0.771777085247
118340,490,1010.34453789,blue,neutral,correct,j,0.478684568479
118340,491,1012.36688629,red,congruent,correct,d,0.536580297878
118340,492,1014.3872703,red,incongruent,correct,d,0.563929227887
118340,493,1016.40799352,blue,neutral,correct,j,0.527434263407
118340,494,1018.43109157,yellow,incongruent,correct,k,0.584102045097
118340,495,1020.45145553,green,incongruent,correct,f,0.499892479907
118340,496,1022.47341694,blue,neutral,correct,j,1.02202839213
118340,497,1024.49664341,blue,congruent,correct,j,0.438556960908
118340,498,1026.51854124,red,congruent,correct,d,0.608634119366
118340,499,1028.54023342,red,congruent,correct,d,0.763052597809
118340,500,1030.56111067,yellow,neutral,correct,k,0.742338766795
118340,501,1032.58310364,yellow,incongruent,correct,k,0.4162149685
118340,502,1034.60431241,blue,neutral,correct,j,0.731263770678
118340,503,1036.62554507,yellow,neutral,correct,k,0.566015203003
118340,504,1038.64797197,red,incongruent,correct,d,1.48731604251
118340,505,1041.52580312,red,probe,-1,1,-1
118340,506,1043.8382484,yellow,incongruent,correct,k,0.681256688003
118340,507,1045.85900873,red,neutral,correct,d,1.09224114538
118340,508,1047.87976438,yellow,neutral,correct,k,0.559448370732
118340,509,1049.90072013,blue,neutral,correct,j,0.826509078623
118340,510,1051.92144847,blue,neutral,correct,j,0.741801166332
118340,511,1053.94337702,green,incongruent,correct,f,0.752190508538
118340,512,1055.96559357,blue,congruent,correct,j,0.681630448322
118340,513,1057.98633898,yellow,neutral,correct,k,0.628897389994
118340,514,1060.00839553,blue,congruent,correct,j,0.910814643896
118340,515,1062.02905432,green,incongruent,correct,f,0.794179664372
118340,516,1064.04982234,red,neutral,correct,d,0.981494597538
118340,517,1066.07147483,green,incongruent,correct,f,0.751960961679
118340,518,1068.09375539,blue,congruent,correct,j,0.457467270375
118340,519,1070.11639861,green,congruent,correct,f,0.418828730733
118340,520,1072.1386271,blue,incongruent,correct,j,0.860616841062
118340,521,1074.15934478,yellow,neutral,correct,k,0.823904276396
118340,522,1076.18166885,blue,congruent,correct,j,0.68959461512
118340,523,1078.20279527,red,neutral,correct,d,0.92446585554
118340,524,1080.22491497,green,incongruent,correct,f,0.678569965712
118340,525,1082.9647701,yellow,probe,-1,2,-1
118340,526,1085.27614274,yellow,congruent,correct,k,0.891496440738
118340,527,1087.29777732,red,incongruent,correct,d,0.6614823778
118340,528,1089.31929798,red,congruent,correct,d,0.608340999119
118340,529,1091.33994056,green,neutral,correct,f,0.683553863302
118340,530,1093.36288543,yellow,incongruent,correct,k,0.580401561943
118340,531,1095.38617249,red,incongruent,correct,d,0.621348796885
118340,532,1097.40723277,red,neutral,correct,d,0.64839137996
118340,533,1099.43001807,green,congruent,correct,f,0.593271546262
118340,534,1101.45053265,blue,incongruent,correct,j,1.02101335126
118340,535,1103.47113128,blue,incongruent,correct,j,0.536495817811
118340,536,1105.49170858,blue,incongruent,correct,j,0.467600185686
118340,537,1107.5125406,red,neutral,correct,d,0.894799696893
118340,538,1109.53311448,green,incongruent,correct,f,0.682342128937
118340,539,1111.55464239,red,congruent,correct,d,0.676971671019
118340,540,1113.57482033,blue,incongruent,correct,j,0.576784705525
118340,541,1115.59727966,green,congruent,correct,f,0.650293034916
118340,542,1117.61930976,blue,congruent,correct,j,0.708120497591
118340,543,1119.64085473,red,congruent,correct,d,0.590506317232
118340,544,1121.66137955,blue,incongruent,correct,j,0.697969662266
118340,545,1123.68217957,blue,neutral,correct,j,0.517429774867
118340,546,1125.70445585,green,congruent,correct,f,0.654821252116
118340,547,1127.72727187,green,congruent,correct,f,0.440331042417
118340,548,1129.74910997,green,incongruent,correct,f,0.450408917684
118340,549,1131.77180823,green,incongruent,correct,f,0.587511541344
118340,550,1134.12155232,green,probe,-1,2,-1
118340,551,1136.43282085,blue,incongruent,correct,j,1.17476324247
118340,552,1138.45471655,yellow,incongruent,correct,k,0.448892116394
118340,553,1140.47529086,yellow,neutral,correct,k,0.508011100166
118340,554,1142.49635882,red,congruent,correct,d,0.711172873533
118340,555,1144.51966508,yellow,incongruent,correct,k,0.831606896303
118340,556,1146.54170884,green,incongruent,correct,f,0.71370172903
118340,557,1148.56398384,yellow,incongruent,correct,k,0.563322080699
118340,558,1150.58435847,green,incongruent,correct,f,0.719043600257
118340,559,1152.6064466,red,congruent,correct,d,0.552922498493
118340,560,1154.6284767,blue,congruent,correct,j,0.659072562412
118340,561,1156.64869431,blue,incongruent,correct,j,0.638635211639
118340,562,1158.67051407,red,congruent,correct,d,0.793024250044
118340,563,1160.69264955,red,congruent,correct,d,0.482706758579
118340,564,1162.71319314,blue,incongruent,correct,j,0.670131345178
118340,565,1164.73464553,blue,incongruent,correct,j,0.632888860069
118340,566,1166.75743723,green,congruent,correct,f,0.641924814438
118340,567,1168.77855256,red,neutral,correct,d,0.764838199328
118340,568,1170.79941615,blue,neutral,correct,j,0.888119371193
118340,569,1172.82131142,red,incongruent,correct,d,1.13798411775
118340,570,1174.84434419,green,congruent,correct,f,0.827013825721
118340,571,1176.86522143,green,neutral,correct,f,0.470141841186
118340,572,1179.63418934,green,probe,-1,1,-1
118340,573,1181.94616059,yellow,neutral,correct,k,0.749193599309
118340,574,1183.96622674,red,incongruent,correct,d,0.793203876863
118340,575,1185.98899199,blue,incongruent,correct,j,1.17039801207
118340,576,1188.01193302,blue,incongruent,correct,j,0.459551112152
118340,577,1190.03418926,green,congruent,correct,f,0.517420814867
118340,578,1192.05576837,green,neutral,correct,f,0.479563502558
118340,579,1194.07789361,yellow,incongruent,correct,k,0.713494368843
118340,580,1196.09804638,blue,incongruent,correct,j,1.07729798596
118340,581,1198.11972405,red,congruent,correct,d,0.671646013143
118340,582,1200.14255543,green,congruent,correct,f,0.872823358142
118340,583,1202.16511118,blue,incongruent,correct,j,0.722244456316
118340,584,1204.18620987,blue,neutral,correct,j,1.54954158895
118340,585,1206.20680252,yellow,congruent,correct,k,0.600514645776
118340,586,1208.23027177,green,congruent,correct,f,0.593272826263
118340,587,1210.25185557,red,congruent,correct,d,0.667676729747
118340,588,1212.27259074,yellow,neutral,correct,k,0.534767816338
118340,589,1214.29444718,blue,incongruent,correct,j,0.529315011685
118340,590,1216.31468784,yellow,congruent,correct,k,0.508691207418
118340,591,1218.33483677,yellow,congruent,correct,k,0.552753538352
118340,592,1220.35666633,green,incongruent,correct,f,0.610715401141
118340,593,1222.3779199,red,neutral,correct,d,0.637439263948
118340,594,1224.39866786,yellow,neutral,correct,k,0.440811042827
118340,595,1226.42087972,blue,congruent,correct,j,0.578731587186
118340,596,1228.44212646,green,incongruent,correct,f,0.653301037484
118340,597,1230.46541309,red,incongruent,correct,d,0.678063511943
118340,598,1232.48553129,yellow,congruent,correct,k,0.5301222657
118340,599,1236.08540679,yellow,probe,-1,1,-1
