# OrderedDict([('code', u'194849'), ('alder (opsjonalt)', u'21'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1411'), ('expName', 'StroopMW'), ('frameRate', 59.955412415133424)])
subj,trial,time,color,condition,correct,response,RT
194849,457,948.916454934,green,neutral,correct,f,0.625335092904
194849,458,950.936525735,yellow,incongruent,incorrect,j,0.556945633776
194849,459,952.956872162,red,neutral,correct,d,0.680891288459
194849,460,954.979058373,yellow,congruent,correct,k,0.482416449173
194849,461,956.999286188,red,neutral,correct,d,0.718198547373
194849,462,959.020001681,green,neutral,correct,f,0.681475394376
194849,463,961.042880372,yellow,congruent,correct,k,0.546565700395
194849,464,963.063494319,blue,neutral,correct,j,0.542210292631
194849,465,965.087302715,green,congruent,correct,f,0.534165929603
194849,466,967.111001031,yellow,incongruent,correct,k,0.638463182768
194849,467,969.133838762,yellow,congruent,correct,k,0.503593168731
194849,468,971.154916068,red,congruent,correct,d,0.578897605679
194849,469,973.178239345,green,incongruent,correct,f,0.635206866937
194849,470,975.202078888,green,congruent,correct,f,0.691368075051
194849,471,977.225812191,green,congruent,correct,f,0.571648548284
194849,472,979.249493441,yellow,congruent,correct,k,0.547960471944
194849,473,981.270132134,yellow,neutral,correct,k,0.54332687788
194849,474,983.296187354,green,congruent,correct,f,0.757266230699
194849,475,985.316768021,green,neutral,correct,f,0.49668032425
194849,476,987.337490768,yellow,neutral,correct,k,0.588003940684
194849,477,989.357463009,green,incongruent,correct,f,0.903960442927
194849,478,991.378336369,yellow,neutral,correct,k,0.499105494477
194849,479,993.399911595,red,congruent,correct,d,0.461634395775
194849,480,995.420137276,green,incongruent,correct,f,0.489357026956
194849,481,997.443527112,yellow,congruent,correct,k,0.513945368817
194849,482,999.467180202,green,congruent,correct,f,0.554263183876
194849,483,1002.42081397,yellow,probe,-1,1,-1
194849,484,1004.73322871,red,congruent,correct,d,0.568217726017
194849,485,1006.75429066,green,neutral,correct,f,0.483184021519
194849,486,1008.77451933,yellow,incongruent,correct,k,0.590947510253
194849,487,1010.79468442,green,incongruent,correct,f,0.506883617854
194849,488,1012.81657197,red,congruent,correct,d,0.581035629606
194849,489,1014.83709973,red,neutral,correct,d,0.576311582321
194849,490,1016.85856786,red,congruent,correct,d,0.634835667406
194849,491,1018.88004794,red,congruent,correct,d,0.645350000617
194849,492,1020.90089143,red,neutral,correct,d,0.416539626829
194849,493,1022.93385182,green,congruent,correct,f,0.399611648492
194849,494,1024.95444742,green,neutral,correct,f,0.490982198207
194849,495,1026.9769212,green,incongruent,correct,f,0.452584807361
194849,496,1028.99936085,yellow,congruent,correct,k,0.542145866057
194849,497,1031.02163069,green,incongruent,correct,f,0.423757110919
194849,498,1033.04292091,green,neutral,correct,f,0.450453183417
194849,499,1035.06684109,green,congruent,correct,f,0.49076075849
194849,500,1037.08790901,red,congruent,correct,d,0.661470726649
194849,501,1039.11053127,green,incongruent,correct,f,0.526861832288
194849,502,1041.13080815,yellow,incongruent,correct,k,0.538691577145
194849,503,1043.15155437,blue,neutral,correct,j,0.45382000578
194849,504,1045.1740418,yellow,incongruent,correct,k,0.671579727044
194849,505,1047.19631164,green,incongruent,correct,f,0.601060777306
194849,506,1049.21678223,green,neutral,correct,f,0.628902875003
194849,507,1051.23739234,blue,congruent,correct,j,0.655985507001
194849,508,1053.2579026,yellow,neutral,correct,k,0.635555026485
194849,509,1055.27793842,blue,congruent,correct,j,1.04744868593
194849,510,1057.29869615,green,neutral,correct,f,0.658638090281
194849,511,1059.32097495,green,incongruent,correct,f,0.540752801164
194849,512,1061.34118868,red,incongruent,correct,d,0.840161484593
194849,513,1063.36392017,blue,incongruent,correct,j,0.86542225226
194849,514,1065.38449999,green,neutral,correct,f,0.540907254304
194849,515,1067.40491938,red,neutral,correct,d,0.792402612387
194849,516,1069.42541343,green,neutral,correct,f,0.595964250497
194849,517,1071.98857388,green,probe,-1,1,-1
194849,518,1074.29958874,blue,congruent,correct,j,0.681771927331
194849,519,1076.32061954,green,neutral,correct,f,0.484958952584
194849,520,1078.34099028,blue,congruent,correct,j,0.704372431734
194849,521,1080.36115623,green,incongruent,correct,f,0.812254960314
194849,522,1082.3814937,red,incongruent,correct,d,0.535812860828
194849,523,1084.40279543,red,congruent,correct,d,0.530721454008
194849,524,1086.42324639,blue,neutral,correct,j,0.958057867021
194849,525,1088.44680348,green,congruent,correct,f,0.518521789629
194849,526,1090.46713583,green,neutral,correct,f,0.530157401401
194849,527,1092.48842263,red,congruent,correct,d,0.573155106358
194849,528,1094.51114175,red,incongruent,none,none,-1
194849,529,1096.53498086,blue,incongruent,correct,j,0.974414539414
194849,530,1098.55470948,blue,congruent,correct,j,1.24289334243
194849,531,1100.57721398,yellow,congruent,correct,k,0.708073760332
194849,532,1102.60107614,yellow,incongruent,correct,k,1.19625148213
194849,533,1104.62366854,red,incongruent,correct,d,0.645736133454
194849,534,1106.6440939,yellow,neutral,correct,k,0.801488040765
194849,535,1108.66423979,red,incongruent,correct,d,0.557056993632
194849,536,1110.68467966,blue,neutral,correct,j,0.648587543139
194849,537,1112.70584187,red,congruent,correct,d,0.739717026496
194849,538,1114.72759502,red,incongruent,correct,d,0.541689759972
194849,539,1116.74886944,green,incongruent,correct,f,0.904512548892
194849,540,1118.77270813,blue,incongruent,correct,j,0.576580381981
194849,541,1120.7934569,blue,neutral,correct,j,0.507823989989
194849,542,1122.81414168,green,neutral,correct,f,0.503122982671
194849,543,1124.83429099,red,incongruent,correct,d,0.514965100847
194849,544,1126.85475987,red,incongruent,correct,d,0.574531104598
194849,545,1128.87505168,red,incongruent,correct,d,0.458181813527
194849,546,1130.89563277,blue,neutral,correct,j,0.501851517627
194849,547,1134.08109899,green,probe,-1,0,-1
194849,548,1136.39268728,blue,neutral,correct,j,0.588548366657
194849,549,1138.41624267,blue,incongruent,correct,j,0.628971568251
194849,550,1140.43875229,blue,incongruent,correct,j,0.478486854205
194849,551,1142.46242501,green,congruent,correct,f,0.422924685321
194849,552,1144.48336706,green,neutral,correct,f,0.450093077212
194849,553,1146.50322368,blue,congruent,correct,j,0.702298834389
194849,554,1148.52729789,green,congruent,correct,f,0.645933253203
194849,555,1150.55045988,blue,incongruent,correct,j,0.606886049849
194849,556,1152.57180812,blue,incongruent,correct,j,0.457411681178
194849,557,1154.59239348,red,incongruent,correct,d,0.500930345472
194849,558,1156.61310684,blue,neutral,correct,j,0.528129457321
194849,559,1158.63339823,blue,congruent,correct,j,0.475978484079
194849,560,1160.65480151,red,congruent,correct,d,0.550403135487
194849,561,1162.67641257,red,congruent,correct,d,0.576815475011
194849,562,1164.69772967,red,congruent,correct,d,0.443810845252
194849,563,1166.71840719,blue,neutral,correct,j,0.550908734833
194849,564,1168.73884748,red,neutral,correct,d,0.882363030578
194849,565,1170.75975113,yellow,neutral,correct,k,0.653516390172
194849,566,1172.78011079,yellow,neutral,correct,k,0.601074430626
194849,567,1174.80074266,blue,neutral,correct,j,0.580506136954
194849,568,1176.82446358,green,congruent,correct,f,0.588710499782
194849,569,1178.84686356,yellow,congruent,correct,k,0.67862313136
194849,570,1180.86883985,yellow,neutral,correct,k,0.512345370866
194849,571,1182.88879972,yellow,incongruent,correct,k,0.556377741166
194849,572,1184.91155595,yellow,congruent,correct,k,0.565621462672
194849,573,1186.93263966,red,neutral,correct,d,0.656531639637
194849,574,1188.95612848,red,incongruent,correct,d,0.585060797792
194849,575,1190.97672451,yellow,neutral,correct,k,0.500441812765
194849,576,1192.99676075,yellow,incongruent,incorrect,j,0.656595212895
194849,577,1195.0175667,red,neutral,correct,d,0.715746497182
194849,578,1197.03890384,yellow,incongruent,correct,k,0.998281815533
194849,579,1199.06011982,green,neutral,correct,f,0.721040143733
194849,580,1201.0804991,red,incongruent,correct,d,1.40471542863
194849,581,1204.33020459,blue,probe,-1,2,-1
194849,582,1206.64389507,red,incongruent,correct,d,0.753551675458
194849,583,1208.66706859,yellow,incongruent,correct,k,0.954089445433
194849,584,1210.68961106,yellow,congruent,correct,k,0.483532607745
194849,585,1212.7103129,yellow,neutral,correct,k,0.638832248958
194849,586,1214.73094349,blue,congruent,correct,j,0.63446916121
194849,587,1216.75181344,yellow,neutral,correct,k,0.51738216442
194849,588,1218.7754725,blue,incongruent,correct,j,0.733678420896
194849,589,1220.79774277,blue,incongruent,correct,j,0.487457509393
194849,590,1222.82137452,red,incongruent,correct,d,0.62389253475
194849,591,1224.84196372,red,neutral,correct,d,0.523360183433
194849,592,1226.86574225,green,congruent,correct,f,0.467606868129
194849,593,1228.88751801,green,incongruent,correct,f,0.493605768184
194849,594,1230.90762038,red,incongruent,correct,d,0.537498618665
194849,595,1232.93038217,red,incongruent,correct,d,0.594801585321
194849,596,1234.95287089,green,incongruent,correct,f,0.556254007992
194849,597,1236.97390553,yellow,incongruent,correct,k,0.59919112637
194849,598,1238.9948463,yellow,neutral,correct,k,0.498346455446
194849,599,1242.32661804,blue,probe,-1,2,-1
