# OrderedDict([('code', u'868858'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_16_1411'), ('expName', 'StroopMW'), ('frameRate', 59.93397348304763)])
subj,trial,time,color,condition,correct,response,RT
868858,458,958.30519834,red,congruent,incorrect,f,0.678622445761
868858,459,960.326629825,blue,incongruent,correct,j,1.37715018851
868858,460,962.34768371,blue,incongruent,correct,j,1.14847074003
868858,461,964.368234554,blue,neutral,correct,j,0.503652269785
868858,462,966.389050359,blue,neutral,correct,j,0.419123130989
868858,463,968.410366217,red,incongruent,correct,d,0.781752133757
868858,464,970.430375621,green,incongruent,correct,f,1.12981301744
868858,465,972.452175319,blue,incongruent,correct,j,0.867909007284
868858,466,974.472677523,blue,neutral,correct,j,0.671169426067
868858,467,976.493111461,yellow,neutral,correct,k,0.61873418132
868858,468,978.513696012,red,neutral,correct,d,0.790130594251
868858,469,980.53484291,green,incongruent,correct,f,0.785002483201
868858,470,982.556177541,red,neutral,correct,d,0.683780423489
868858,471,984.576769772,red,neutral,correct,d,0.42306681435
868858,472,986.59817907,red,congruent,correct,d,0.433672476735
868858,473,988.619381862,yellow,incongruent,correct,k,0.604470702485
868858,474,990.640652067,yellow,congruent,correct,k,0.439191414778
868858,475,992.662176565,yellow,congruent,correct,k,0.465807757493
868858,476,994.683493703,green,incongruent,correct,f,0.732465265035
868858,477,996.704199428,red,neutral,correct,d,0.583657458053
868858,478,998.725204246,green,neutral,correct,f,0.53084973299
868858,479,1000.7466272,red,congruent,correct,d,0.685242184736
868858,480,1003.56171781,red,probe,-1,3,-1
868858,481,1005.87352181,blue,neutral,correct,j,0.950323584279
868858,482,1007.89500364,red,congruent,correct,d,0.480872517008
868858,483,1009.91610446,red,incongruent,correct,d,0.459783219012
868858,484,1011.93755472,red,congruent,correct,d,0.438278347327
868858,485,1013.95748903,blue,congruent,correct,j,0.706386522783
868858,486,1015.97916628,green,congruent,correct,f,0.652839810427
868858,487,1018.00095787,green,incongruent,correct,f,1.03090050637
868858,488,1020.02115458,green,incongruent,correct,f,0.642832761885
868858,489,1022.04152409,yellow,incongruent,correct,k,0.654376238403
868858,490,1024.06284421,green,congruent,correct,f,0.985356787511
868858,491,1026.08356231,red,neutral,correct,d,0.50027136023
868858,492,1028.10500702,blue,incongruent,correct,j,0.734870813758
868858,493,1030.12629643,yellow,incongruent,correct,k,0.889738999242
868858,494,1032.14806541,green,congruent,correct,f,0.708135430941
868858,495,1034.169473,yellow,incongruent,correct,k,1.42266702734
868858,496,1036.19105254,green,congruent,correct,f,0.520808977759
868858,497,1038.21134653,green,incongruent,incorrect,j,0.612520202689
868858,498,1040.23267177,green,congruent,correct,f,0.639212918795
868858,499,1042.25285355,yellow,incongruent,correct,k,1.1951493932
868858,500,1044.27313389,red,incongruent,correct,d,1.01483009266
868858,501,1046.29440324,green,incongruent,correct,f,1.0576486892
868858,502,1048.31509403,blue,neutral,correct,j,1.14907831388
868858,503,1051.9418807,blue,probe,-1,3,-1
868858,504,1054.25334123,green,neutral,none,none,-1
868858,505,1056.26778562,red,neutral,correct,d,0.540116514232
868858,506,1058.28856857,red,neutral,correct,d,0.695317500009
868858,507,1060.31028421,red,congruent,correct,d,0.513658464988
868858,508,1062.331711,blue,incongruent,correct,j,0.636206622898
868858,509,1064.3524291,green,neutral,correct,f,0.50376362988
868858,510,1066.37346933,red,neutral,correct,d,0.690675362712
868858,511,1068.39439991,red,neutral,correct,d,0.429568793232
868858,512,1070.41565006,yellow,neutral,correct,k,0.632256539524
868858,513,1072.43720827,yellow,incongruent,correct,k,0.530974746434
868858,514,1074.45858044,red,incongruent,correct,d,0.717317305447
868858,515,1076.47876606,green,incongruent,correct,f,0.905167279074
868858,516,1078.49939029,red,neutral,correct,d,0.532785521311
868858,517,1080.5194381,green,incongruent,correct,f,0.928502125658
868858,518,1082.54097155,yellow,congruent,correct,k,0.858944306296
868858,519,1084.56166149,red,neutral,correct,d,0.598248190501
868858,520,1086.58257671,blue,neutral,correct,j,0.59354034649
868858,521,1088.60398644,green,congruent,correct,f,0.956087429193
868858,522,1090.62456075,yellow,neutral,correct,k,0.599383124805
868858,523,1092.64657847,yellow,incongruent,correct,k,0.465560290613
868858,524,1094.6671515,yellow,neutral,correct,k,0.476788886859
868858,525,1096.68853861,blue,incongruent,correct,j,0.983747826125
868858,526,1098.70988306,blue,incongruent,correct,j,0.514280545525
868858,527,1100.7315202,yellow,congruent,correct,k,0.636408436403
868858,528,1102.75202326,yellow,neutral,correct,k,0.535929630663
868858,529,1104.77331181,yellow,incongruent,correct,k,1.28262338784
868858,530,1106.79464473,green,incongruent,correct,f,0.733556252635
868858,531,1108.81456368,blue,congruent,correct,j,1.12939573709
868858,532,1110.83729437,blue,incongruent,correct,j,1.07491291726
868858,533,1112.85779444,yellow,neutral,correct,k,0.606403504135
868858,534,1114.87829792,blue,neutral,correct,j,0.665632141339
868858,535,1116.89929975,blue,neutral,correct,j,0.468721039979
868858,536,1118.91981817,blue,neutral,correct,j,0.480199236437
868858,537,1120.94060667,red,neutral,incorrect,f,1.25953942147
868858,538,1122.96149714,green,neutral,correct,f,0.902535170164
868858,539,1124.98286463,blue,incongruent,correct,j,0.977484354124
868858,540,1127.00328832,yellow,neutral,correct,k,0.732786545312
868858,541,1129.831167,green,probe,-1,2,-1
868858,542,1132.1432125,yellow,incongruent,correct,k,1.24088340556
868858,543,1134.16378467,red,neutral,correct,d,0.884202567853
868858,544,1136.18388112,blue,congruent,correct,j,0.736263028273
868858,545,1138.20455569,blue,neutral,correct,j,0.491613006183
868858,546,1140.22601662,yellow,congruent,correct,k,0.469970747705
868858,547,1142.24618986,red,incongruent,correct,d,0.849768405133
868858,548,1144.26644887,green,incongruent,correct,f,0.509661874908
868858,549,1146.28806297,green,incongruent,correct,f,0.664027019971
868858,550,1148.3086744,red,incongruent,correct,d,0.659544029477
868858,551,1150.32988316,yellow,congruent,correct,k,0.542162382641
868858,552,1152.35171486,yellow,congruent,correct,k,0.520278203971
868858,553,1154.37237408,yellow,neutral,correct,k,0.61162590859
868858,554,1156.39380002,green,congruent,correct,f,0.830209135114
868858,555,1158.41536974,green,congruent,correct,f,0.55260889823
868858,556,1160.43612965,yellow,neutral,correct,k,0.644093562958
868858,557,1162.45691858,red,neutral,correct,d,0.687116106339
868858,558,1164.47835902,blue,incongruent,correct,j,0.825656597888
868858,559,1166.49901739,blue,neutral,correct,j,0.453278680128
868858,560,1168.52043223,blue,incongruent,correct,j,0.431562181599
868858,561,1170.54042841,green,incongruent,correct,f,0.731843611175
868858,562,1172.56087472,green,neutral,correct,f,0.535142429988
868858,563,1174.58102834,blue,congruent,incorrect,k,0.674971029308
868858,564,1176.60176734,yellow,neutral,correct,k,0.542232782711
868858,565,1178.6220976,red,neutral,correct,d,0.665880034881
868858,566,1180.64270647,yellow,neutral,correct,k,0.565398242477
868858,567,1182.66329742,red,neutral,correct,d,0.784720029631
868858,568,1184.68464784,red,congruent,correct,d,0.475368085645
868858,569,1186.70624999,green,incongruent,correct,f,0.629785284087
868858,570,1188.72813886,green,incongruent,correct,f,0.607885318728
868858,571,1190.74893888,yellow,neutral,correct,k,0.587209887752
868858,572,1192.77018519,red,congruent,correct,d,1.28611011081
868858,573,1194.7908555,red,neutral,correct,d,0.529163971558
868858,574,1196.81142427,yellow,neutral,correct,k,0.588604662276
868858,575,1198.83291122,yellow,congruent,correct,k,0.487112948998
868858,576,1200.85286515,green,incongruent,correct,f,0.707211270157
868858,577,1202.87422496,red,incongruent,correct,d,0.829797401428
868858,578,1208.21869288,blue,probe,-1,3,-1
868858,579,1210.53084675,green,congruent,incorrect,d,1.07721819923
868858,580,1212.55142874,yellow,incongruent,correct,k,1.42487033589
868858,581,1214.57134982,yellow,incongruent,correct,k,0.572670782014
868858,582,1216.59234056,blue,neutral,correct,j,1.30369817916
868858,583,1218.61356682,green,congruent,correct,f,0.642484174918
868858,584,1220.63455158,red,congruent,correct,d,0.493537701157
868858,585,1222.65582477,green,congruent,correct,f,0.696206674096
868858,586,1224.67660175,blue,neutral,none,none,-1
868858,587,1226.69673105,red,incongruent,correct,d,0.815320162408
868858,588,1228.71718973,blue,neutral,correct,j,0.762899851012
868858,589,1230.73797439,green,neutral,correct,f,1.22239976312
868858,590,1232.75848214,blue,neutral,correct,j,0.641581347481
868858,591,1234.77836141,blue,congruent,correct,j,0.733701319426
868858,592,1236.79879961,blue,neutral,correct,j,0.489520631054
868858,593,1238.82001393,red,incongruent,correct,d,0.756057818508
868858,594,1240.8405669,blue,neutral,correct,j,0.687496266662
868858,595,1242.86166858,red,neutral,correct,d,1.38639691639
868858,596,1244.88293195,green,congruent,correct,f,0.725338645621
868858,597,1246.90434296,red,congruent,correct,d,0.991705166256
868858,598,1249.70235921,green,probe,-1,3,-1
868858,599,1255.03774595,red,probe,-1,3,-1
