# OrderedDict([('code', u'879281'), ('alder (opsjonalt)', u'22'), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_15_1412'), ('expName', 'StroopMW'), ('frameRate', 59.941228826184869)])
subj,trial,time,color,condition,correct,response,RT
879281,458,942.561807787,yellow,congruent,correct,k,0.421422933337
879281,459,944.585460053,green,congruent,correct,f,0.589667840002
879281,460,946.608641707,green,congruent,correct,f,0.534550613338
879281,461,948.631177387,yellow,neutral,correct,k,0.703747839994
879281,462,950.652329387,yellow,congruent,correct,k,0.490678613329
879281,463,952.67384192,yellow,congruent,correct,k,0.50130304
879281,464,954.695833173,blue,incongruent,correct,j,0.863092906671
879281,465,956.717207467,red,neutral,correct,d,0.873808639997
879281,466,958.73786752,blue,neutral,correct,j,0.805053866665
879281,467,960.759490133,green,incongruent,correct,f,0.671815253329
879281,468,962.779683413,blue,congruent,correct,j,0.635255040004
879281,469,964.803406933,green,congruent,correct,f,0.835549440002
879281,470,966.82547328,blue,incongruent,correct,j,0.685641813332
879281,471,968.84587008,red,neutral,correct,d,0.633134506665
879281,472,970.86648448,blue,neutral,correct,j,0.964821333335
879281,473,972.89034624,blue,incongruent,correct,j,0.652604160001
879281,474,974.914283093,yellow,incongruent,correct,k,0.772671146668
879281,475,976.93500416,blue,neutral,correct,j,0.687935573333
879281,476,978.955375787,yellow,incongruent,correct,k,0.779610453334
879281,477,980.979494827,blue,incongruent,correct,j,0.595573760002
879281,478,983.000977067,blue,incongruent,correct,j,0.557958400001
879281,479,986.411882667,blue,probe,-1,1,-1
879281,480,988.723429973,red,neutral,correct,d,0.627494826665
879281,481,990.744287147,red,neutral,correct,d,0.478660693334
879281,482,992.764889173,blue,neutral,correct,j,0.618395306665
879281,483,994.78483072,blue,congruent,correct,j,0.502089386668
879281,484,996.805365333,red,neutral,correct,d,0.513580373336
879281,485,998.825315413,blue,congruent,correct,j,0.509819306666
879281,486,1000.84568107,green,neutral,correct,f,0.649306026666
879281,487,1002.86971477,red,incongruent,correct,d,0.593412266666
879281,488,1004.89106645,red,incongruent,correct,d,0.55610496
879281,489,1006.91419648,red,congruent,correct,d,0.548758186669
879281,490,1008.93862997,blue,incongruent,correct,j,0.828329813339
879281,491,1010.95921579,red,neutral,correct,d,0.535877120004
879281,492,1012.98001536,red,neutral,correct,d,0.578983253334
879281,493,1015.00135168,red,congruent,correct,d,0.429571413333
879281,494,1017.02257024,yellow,congruent,correct,k,1.52871594667
879281,495,1019.04289408,yellow,incongruent,correct,k,0.628186026668
879281,496,1021.06297899,blue,congruent,correct,j,0.704007679997
879281,497,1023.08336896,blue,neutral,correct,j,0.667720106663
879281,498,1025.10341163,blue,congruent,correct,j,0.535519573328
879281,499,1027.12399573,blue,neutral,correct,j,0.627074986667
879281,500,1029.14771627,yellow,incongruent,correct,k,0.683196159996
879281,501,1031.16927531,yellow,congruent,correct,k,0.469932373337
879281,502,1033.19346133,blue,incongruent,correct,j,0.701480533331
879281,503,1035.21457323,yellow,congruent,correct,k,0.600360533332
879281,504,1037.23530752,green,neutral,correct,f,0.499749119997
879281,505,1039.25540907,green,incongruent,correct,f,0.543543466672
879281,506,1041.27685333,green,incongruent,correct,f,0.474360320004
879281,507,1043.29881941,red,congruent,correct,d,0.548514133334
879281,508,1045.32227755,green,congruent,correct,f,0.572809386671
879281,509,1047.34636203,green,congruent,correct,f,0.548593493331
879281,510,1049.36683264,blue,neutral,correct,j,0.512206079999
879281,511,1051.38743211,red,neutral,correct,d,0.619777280001
879281,512,1053.40882816,yellow,incongruent,correct,k,0.678080853329
879281,513,1055.67587072,green,probe,-1,1,-1
879281,514,1057.98833707,green,incongruent,correct,f,1.25062826667
879281,515,1060.00975019,red,congruent,correct,d,0.589186133337
879281,516,1062.02993067,yellow,incongruent,correct,k,0.665017173334
879281,517,1064.05406464,green,congruent,correct,f,0.736954453336
879281,518,1066.074208,blue,congruent,correct,j,0.796802133336
879281,519,1068.09540267,blue,neutral,correct,j,0.519508053338
879281,520,1070.11704491,yellow,incongruent,correct,k,0.721867093336
879281,521,1072.14099029,green,congruent,correct,f,0.666115840002
879281,522,1074.16126549,red,incongruent,correct,d,1.28599594667
879281,523,1076.18118656,blue,congruent,correct,j,0.738050986671
879281,524,1078.20282155,red,congruent,correct,d,0.52409472
879281,525,1080.22288725,yellow,incongruent,correct,k,0.792037120002
879281,526,1082.24344107,green,neutral,correct,f,0.691578879996
879281,527,1084.26450347,green,incongruent,correct,f,0.638429013336
879281,528,1086.28808661,green,congruent,correct,f,0.695054079995
879281,529,1088.30973525,green,incongruent,correct,f,0.577315840004
879281,530,1090.33046272,red,neutral,correct,d,0.620489813336
879281,531,1092.35175381,red,congruent,correct,d,0.551420160002
879281,532,1094.37202944,blue,congruent,correct,j,0.690908160002
879281,533,1096.39518464,green,congruent,correct,f,0.795770453333
879281,534,1098.41574016,red,neutral,correct,d,0.599207253334
879281,535,1100.43635115,blue,neutral,correct,j,0.786560853339
879281,536,1102.45769728,yellow,congruent,correct,k,0.669255680004
879281,537,1104.47905664,red,congruent,correct,d,0.535885226665
879281,538,1106.50051669,red,congruent,correct,d,0.530417066664
879281,539,1108.52400171,blue,incongruent,correct,j,0.603252480003
879281,540,1110.54518571,red,congruent,correct,d,0.581775359999
879281,541,1112.56538069,yellow,incongruent,correct,k,0.721789440002
879281,542,1116.12115584,red,probe,-1,1,-1
879281,543,1118.43344555,yellow,congruent,correct,k,0.805505279997
879281,544,1120.45465472,red,congruent,correct,d,0.480277760005
879281,545,1122.47499221,yellow,neutral,correct,k,0.939990186664
879281,546,1124.49618389,green,incongruent,correct,f,0.726756266668
879281,547,1126.51721003,blue,incongruent,correct,j,0.77009536
879281,548,1128.54136235,green,congruent,correct,f,0.617954133333
879281,549,1130.56189611,blue,neutral,correct,j,0.61304448
879281,550,1132.58595115,red,incongruent,correct,d,0.605318400005
879281,551,1134.60597973,blue,congruent,incorrect,k,0.697122559999
879281,552,1136.62622464,yellow,neutral,correct,k,0.708714239998
879281,553,1138.64761429,red,congruent,correct,d,0.591479893337
879281,554,1140.66779819,yellow,incongruent,correct,k,0.683511039999
879281,555,1142.68773419,green,incongruent,correct,f,0.93521792
879281,556,1144.70970155,blue,neutral,correct,j,0.497293226661
879281,557,1146.73361323,blue,incongruent,correct,j,0.409341013336
879281,558,1148.75496021,green,incongruent,correct,f,0.58011648
879281,559,1150.77653205,red,congruent,correct,d,0.414497706668
879281,560,1152.79650517,blue,congruent,correct,j,0.858400426667
879281,561,1154.81719296,yellow,neutral,correct,k,0.693780906666
879281,562,1156.83801259,green,neutral,correct,f,0.864997119999
879281,563,1158.85953237,red,congruent,correct,d,0.795413333333
879281,564,1160.88108587,yellow,congruent,correct,k,0.629858560002
879281,565,1162.90203392,blue,neutral,correct,j,0.768896853333
879281,566,1164.92349739,blue,incongruent,correct,j,0.619732053332
879281,567,1166.94401195,green,neutral,correct,f,0.598923093334
879281,568,1168.96794496,green,congruent,correct,f,0.526989226666
879281,569,1170.98819285,blue,congruent,correct,j,0.490751146666
879281,570,1173.01221675,blue,incongruent,correct,j,0.706838613332
879281,571,1175.0333312,green,neutral,correct,f,0.477605546665
879281,572,1177.00716885,yellow,probe,-1,1,-1
879281,573,1179.31897131,blue,neutral,correct,j,0.672222719993
879281,574,1181.34031147,red,congruent,correct,d,0.58695082667
879281,575,1183.36400427,yellow,incongruent,correct,k,0.69091498667
879281,576,1185.3848704,red,neutral,correct,d,0.590100906666
879281,577,1187.40556672,blue,neutral,correct,j,0.601686613336
879281,578,1189.42673664,red,neutral,correct,d,0.516324266668
879281,579,1191.44813995,green,incongruent,correct,f,0.814808319999
879281,580,1193.47161813,blue,incongruent,correct,j,0.679335253335
879281,581,1195.49203755,red,neutral,correct,d,0.499126186667
879281,582,1197.51269973,blue,congruent,correct,j,0.798237866664
879281,583,1199.53210667,green,neutral,correct,f,0.474844586672
879281,584,1201.55267584,yellow,neutral,correct,k,0.694324479999
879281,585,1203.57272875,blue,congruent,correct,j,0.770504533335
879281,586,1205.59392683,yellow,neutral,correct,k,0.685158400003
879281,587,1207.61415424,blue,congruent,correct,j,0.584771413334
879281,588,1209.63474603,red,neutral,correct,d,0.484169386662
879281,589,1211.65591936,yellow,congruent,correct,k,0.60701994667
879281,590,1213.67941333,blue,incongruent,correct,j,0.631741013334
879281,591,1215.70446123,red,incongruent,correct,d,0.622542080004
879281,592,1217.72483712,green,neutral,correct,f,0.714133333327
879281,593,1219.74547243,green,neutral,correct,f,0.549530880002
879281,594,1221.76558336,green,incongruent,correct,f,0.481354666663
879281,595,1223.78606293,yellow,neutral,incorrect,j,0.588874666668
879281,596,1225.80752299,yellow,congruent,correct,k,0.599418880003
879281,597,1227.828224,green,neutral,correct,f,0.78701653333
879281,598,1229.84864683,red,neutral,correct,d,0.606259200002
879281,599,1233.18500011,green,probe,-1,0,-1
